date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
9/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CHADWELL HEATH SURGERY,33816894,64280.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CHADWELL HEATH SURGERY,33816894,1239.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CHADWELL HEATH SURGERY,33816894,4333.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CHADWELL HEATH SURGERY,33816894,6274.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,EVERGREEN SURGERY,33816896,67032.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,EVERGREEN SURGERY,33816896,1297.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,EVERGREEN SURGERY,33816896,4166.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,EVERGREEN SURGERY,33816896,1164.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EVERGREEN SURGERY,33816896,6003.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,EASTERN AVENUE MEDICAL CENTRE,33816898,44650.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,EASTERN AVENUE MEDICAL CENTRE,33816898,855.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EASTERN AVENUE MEDICAL CENTRE,33816898,4011.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,FENCEPIECE ROAD MEDICAL CENTRE,33816900,43693.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FENCEPIECE ROAD MEDICAL CENTRE,33816900,846.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,FENCEPIECE ROAD MEDICAL CENTRE,33816900,2275.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FENCEPIECE ROAD MEDICAL CENTRE,33816900,3664.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,FULLWELL MEDICAL CENTRE,33816902,92803.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FULLWELL MEDICAL CENTRE,33816902,1798.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FULLWELL MEDICAL CENTRE,33816902,7094.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GROVE SURGERY,33816904,56134.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GROVE SURGERY,33816904,1082.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GROVE SURGERY,33816904,2575.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GROVE SURGERY,33816904,4843.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,OAK TREE MEDICAL PRACTICEICE,33816907,-2570.0,NERD 06 - September.csv,-1
9/30/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,OAK TREE MEDICAL PRACTICEICE,33816907,-164.0,NERD 06 - September.csv,-1
9/30/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,OAK TREE MEDICAL PRACTICEICE,33816907,-1613.0,NERD 06 - September.csv,-1
9/30/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,OAK TREE MEDICAL PRACTICEICE,33816907,-22868.0,NERD 06 - September.csv,-1
9/30/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,OAK TREE MEDICAL PRACTICEICE,33816907,-21602.0,NERD 06 - September.csv,-1
9/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,OAK TREE MEDICAL PRACTICEICE,33816908,102652.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,OAK TREE MEDICAL PRACTICEICE,33816908,1968.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,OAK TREE MEDICAL PRACTICEICE,33816908,11684.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,OAK TREE MEDICAL PRACTICEICE,33816908,8427.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,QUEEN MARY PRACTICE,33816910,31456.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,QUEEN MARY PRACTICE,33816910,599.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,QUEEN MARY PRACTICE,33816910,2479.0,NERD 06 - September.csv,1
9/30/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,QUEEN MARY PRACTICE,33816910,8869.0,NERD 06 - September.csv,1
9/30/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,QUEEN MARY PRACTICE,33816910,6422.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SOUTHDENE SURGERY,33816912,55200.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SOUTHDENE SURGERY,33816912,1075.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SOUTHDENE SURGERY,33816912,3720.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SOUTHDENE SURGERY,33816912,4554.0,NERD 06 - September.csv,1
9/30/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,SOUTHDENE SURGERY,33816912,2558.0,NERD 06 - September.csv,1
9/30/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,SOUTHDENE SURGERY,33816912,1831.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,KENWOOD MEDICAL CENTRE,33816914,40852.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,KENWOOD MEDICAL CENTRE,33816914,788.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,KENWOOD MEDICAL CENTRE,33816914,4985.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,KENWOOD MEDICAL CENTRE,33816914,121.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,KENWOOD MEDICAL CENTRE,33816914,471.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,KENWOOD MEDICAL CENTRE,33816914,11.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,KENWOOD MEDICAL CENTRE,33816914,3543.0,NERD 06 - September.csv,1
9/30/2020,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (THE LOXFORD PRACTICE),33816916,2996.0,NERD 06 - September.csv,1
9/30/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (THE LOXFORD PRACTICE),33816916,151497.0,NERD 06 - September.csv,1
9/30/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (THE LOXFORD PRACTICE),33816916,2417.0,NERD 06 - September.csv,1
9/30/2020,C&M-APMS PCO Other,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (THE LOXFORD PRACTICE),33816916,10907.0,NERD 06 - September.csv,1
9/30/2020,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (THE LOXFORD PRACTICE),33816916,12569.0,NERD 06 - September.csv,1
9/30/2020,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (THE LOXFORD PRACTICE),33816916,1535.0,NERD 06 - September.csv,1
9/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,AT MEDICS (THE LOXFORD PRACTICE),33816916,9907.0,NERD 06 - September.csv,1
9/30/2020,Apprenticeship Levy Payable,BALANCE SHEET,HMRC,33857226,2617.0,NERD 06 - September.csv,1
9/30/2020,Income tax <1Yr,BALANCE SHEET,HMRC,33857226,125404.0,NERD 06 - September.csv,1
9/30/2020,Income tax <1Yr-Student Loans,BALANCE SHEET,HMRC,33857226,2292.0,NERD 06 - September.csv,1
9/30/2020,National Insurance < 1 yr-NI- ERS,BALANCE SHEET,HMRC,33857226,88050.0,NERD 06 - September.csv,1
9/30/2020,National Insurance < 1 yr-NI-EES,BALANCE SHEET,HMRC,33857226,60347.0,NERD 06 - September.csv,1
9/30/2020,Post Graduate Loan Payable,BALANCE SHEET,HMRC,33857226,181.0,NERD 06 - September.csv,1
9/30/2020,Statutory Mat Pay < 1 yr,BALANCE SHEET,HMRC,33857226,-3262.0,NERD 06 - September.csv,-1
9/30/2020,Clinical&Medical-Independent Sector,MENTAL HEALTH SERVICES - ADULTS,ELYSIUM HEALTHCARE LTD,33859235,42253.0,NERD 06 - September.csv,1
9/30/2020,Clinical&Medical-Independent Sector,MENTAL HEALTH SERVICES - ADULTS,CYGNET HEALTH CARE LTD,33859246,52755.0,NERD 06 - September.csv,1
9/30/2020,Clinical&Medical-Independent Sector,MENTAL HEALTH SERVICES - ADULTS,ELYSIUM HEALTHCARE LTD,33859249,46423.0,NERD 06 - September.csv,1
9/30/2020,Clinical&Medical-Commercial Sector,WHEELCHAIR SERVICE,AJ MOBILITY LTD,33859254,79309.0,NERD 06 - September.csv,1
9/30/2020,Clinical&Medical-Independent Sector,MENTAL HEALTH SERVICES - ADULTS,CYGNET HEALTHCARE LTD,33878213,55538.0,NERD 06 - September.csv,1
9/30/2020,Clinical&Medical-Independent Sector,MENTAL HEALTH SERVICES - ADULTS,CYGNET HEALTHCARE LTD,33880449,53800.0,NERD 06 - September.csv,1
9/30/2020,Clinical&Medical-Independent Sector,MENTAL HEALTH SERVICES - ADULTS,CYGNET HEALTHCARE LTD,33880452,49817.0,NERD 06 - September.csv,1
9/30/2020,Clinical&Medical-Voluntary Sector,HOSPICES,HAVEN HOUSE FOUNDATION LTD,33913803,30934.0,NERD 06 - September.csv,1
9/30/2020,Clinical&Medical-Independent Sector,MENTAL HEALTH SERVICES - ADULTS,CYGNET HEALTH CARE LTD,33928787,40434.0,NERD 06 - September.csv,1
9/30/2020,Clinical&Medical-Commercial Sector,WHEELCHAIR SERVICE,AJ MOBILITY LTD,33928844,79309.0,NERD 06 - September.csv,1
9/30/2020,Recharge : Received,COMMUNITY SERVICES,NHS HAVERING CCG,33928921,350165.0,NERD 06 - September.csv,1
9/30/2020,Service Charge,CORPORATE COSTS & SERVICES,RAPHAEL FRESHWATER MEMORIAL ASSOCIATIONS LTD CO STRETTONS,33945762,41019.0,NERD 06 - September.csv,1
9/30/2020,Clinical&Medical-Independent Sector,COMMISSIONING - NON ACUTE,MCB SOFTWARE SERVICES LTD TA TRADING AS CARE BANKING,33950707,-40000.0,NERD 06 - September.csv,-1
9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,BALFOUR ROAD SURGERY,33953958,396.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BALFOUR ROAD SURGERY,33953958,40210.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BALFOUR ROAD SURGERY,33953958,770.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,BALFOUR ROAD SURGERY,33953958,415.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BALFOUR ROAD SURGERY,33953958,3225.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,BALFOUR ROAD SURGERY,33953958,76.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BALFOUR ROAD SURGERY,33953958,3551.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,BROADWAY SURGERY,33953960,15.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BROADWAY SURGERY,33953960,43582.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BROADWAY SURGERY,33953960,837.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BROADWAY SURGERY,33953960,2970.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,BROADWAY SURGERY,33953960,2.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BROADWAY SURGERY,33953960,3450.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CLAYHALL CLINIC,33953962,72332.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CLAYHALL CLINIC,33953962,1396.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,CLAYHALL CLINIC,33953962,16804.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CLAYHALL CLINIC,33953962,3691.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CLAYHALL CLINIC,33953962,7070.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,CRANBROOK SURGERY,33953964,214.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,CRANBROOK SURGERY,33953964,30834.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CRANBROOK SURGERY,33953964,589.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,CRANBROOK SURGERY,33953964,25.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CRANBROOK SURGERY,33953964,2826.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,DOCTORS HOUSE,33953966,718.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DOCTORS HOUSE,33953966,55654.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DOCTORS HOUSE,33953966,1071.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,DOCTORS HOUSE,33953966,94.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DOCTORS HOUSE,33953966,5564.0,NERD 06 - September.csv,1
9/30/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,DOCTORS HOUSE,33953966,9059.0,NERD 06 - September.csv,1
9/30/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,DOCTORS HOUSE,33953966,7605.0,NERD 06 - September.csv,1
9/30/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,DOCTORS HOUSE,33953966,8380.0,NERD 06 - September.csv,1
9/30/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,DOCTORS HOUSE,33953966,7875.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,DR PRICE & PARTNERS - RYDAL,33953968,1389.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,33953968,75391.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,33953968,1451.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,33953968,5954.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,33953968,87.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR PRICE & PARTNERS - RYDAL,33953968,6828.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,33953970,43736.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,33953970,846.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,33953970,1395.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,33953970,4179.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,33953970,136.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DRIVE SURGERY,33953970,4565.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,ELMHURST PRACTICE,33953973,52.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ELMHURST PRACTICE,33953973,30997.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ELMHURST PRACTICE,33953973,598.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,ELMHURST PRACTICE,33953973,5824.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,ELMHURST PRACTICE,33953973,16.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ELMHURST PRACTICE,33953973,2945.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,EASTWOOD MEDICAL CENTRE,33953976,399.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,33953976,49733.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,33953976,955.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,33953976,20166.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,33953976,1736.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,33953976,59.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EASTWOOD MEDICAL CENTRE,33953976,3869.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GANTS HILL MEDICAL CENTRE,33953978,63828.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GANTS HILL MEDICAL CENTRE,33953978,1233.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GANTS HILL MEDICAL CENTRE,33953978,4500.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GANTS HILL MEDICAL CENTRE,33953978,14788.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GANTS HILL MEDICAL CENTRE,33953978,5865.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,GLEBELANDS PRACTICE,33953980,1132.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,33953980,42171.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,33953980,816.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,33953980,3858.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,33953980,1497.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,33953980,52.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GLEBELANDS PRACTICE,33953980,3378.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,GOODMAYES MEDICAL CENTRE,33953982,391.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,33953982,49579.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,33953982,962.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,33953982,5415.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,33953982,2820.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,33953982,41.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL CENTRE,33953982,4241.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33953984,36662.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33953984,708.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33953984,367.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33953984,1787.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33953984,1049.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GOODMAYES MEDICAL PRACTICE,33953984,3601.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,FOREST EDGE PRACTICE,33953986,96752.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FOREST EDGE PRACTICE,33953986,1869.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FOREST EDGE PRACTICE,33953986,7440.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,GRANVILLE MEDICAL CENTRE,33953992,638.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,33953992,47145.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,33953992,906.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,33953992,3487.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,33953992,2209.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,33953992,128.0,NERD 06 - September.csv,1
9/30/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GRANVILLE MEDICAL CENTRE,33953992,4361.0,NERD 06 - September.csv,1
