date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
30/09/2020,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,MALLING HEALTH (UK) LTD CLOVER,33825186,4703.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MALLING HEALTH (UK) LTD CLOVER,33825186,1023.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,MALLING HEALTH (UK) LTD CLOVER,33825186,7083.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MALLING HEALTH (UK) LTD CLOVER,33825186,3391.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,MALLING HEALTH (UK) LTD CLOVER,33825186,49946.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,MALLING HEALTH (UK) LTD CLOVER,33825186,5512.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NEW ELTHAM MC DR ARORA,33825188,67405.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NEW ELTHAM MC DR ARORA,33825188,5977.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NEW ELTHAM MC DR ARORA,33825188,1265.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,NEW ELTHAM MC DR ARORA,33825188,4221.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,NEW ELTHAM MC DR ARORA,33825188,1992.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,NEW ELTHAM MC DR ARORA,33825188,94.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,NEW ELTHAM MC DR ARORA,33825188,3389.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR BRADFORD & PARTNERS,33826246,60358.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR BRADFORD & PARTNERS,33826246,11192.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR BRADFORD & PARTNERS,33826246,1100.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR BRADFORD & PARTNERS,33826246,4250.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR BRADFORD & PARTNERS,33826246,738.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR BRADFORD & PARTNERS,33826246,4148.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,QUEENS ROAD PARTNERSHIP,33826248,73986.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,QUEENS ROAD PARTNERSHIP,33826248,7689.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,QUEENS ROAD PARTNERSHIP,33826248,1372.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,QUEENS ROAD PARTNERSHIP,33826248,4534.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,QUEENS ROAD PARTNERSHIP,33826248,5744.0,SEL 06 - September.pdf.csv,1
30/09/2020,Clinical&Medical-Independent Sector - Prior Year,QUALITY PREMIUM PROGRAMME,LEWISHAM CEPN LTD,33831286,30000.0,SEL 06 - September.pdf.csv,1
30/09/2020,Telecoms-Mobile Phones,CLINICAL ASSESSMENT AND TREATMENT CENTRES,EE LTD,33831339,24000.0,SEL 06 - September.pdf.csv,1
30/09/2020,Telecoms-Mobile Phones,PRIMARY CARE IT,EE LTD,33831339,20025.0,SEL 06 - September.pdf.csv,1
30/09/2020,Clinical&Medical-Commercial Sector,COMMISSIONING SCHEMES,AGE UK LEWISHAM & SOUTHWARK,33831451,74425.0,SEL 06 - September.pdf.csv,1
30/09/2020,Telecoms-Mobile Phones,PRIMARY CARE IT,EVERYTHING EVERYWHERE LTD,33831654,26649.0,SEL 06 - September.pdf.csv,1
30/09/2020,Computer Hardware Purch,PRIMARY CARE INVESTMENTS,EXPONENTIAL-E LTD,33831665,100291.0,SEL 06 - September.pdf.csv,1
30/09/2020,Clinical&Medical-Independent Sector,COMMISSIONING - NON ACUTE,MARIE STOPES INTERNATIONAL,33831713,36597.0,SEL 06 - September.pdf.csv,1
30/09/2020,Clinical&Medical-Independent Sector,SAFEGUARDING,VICTIM SUPPORT,33831821,128940.0,SEL 06 - September.pdf.csv,1
30/09/2020,Cont Care-Interim Funding(Pre Panel),CHC ADULT FULLY FUNDED,SOUTHWARK COUNCIL,33831830,120000.0,SEL 06 - September.pdf.csv,1
30/09/2020,Clinical&Medical-Independent Sector,GP FORWARD VIEW,BROMLEY GP ALLIANCE,33831840,121753.0,SEL 06 - September.pdf.csv,1
30/09/2020,Clinical&Medical-Independent Sector,PRIMARY CARE DEVELOPMENT,BEXLEY HEALTH NEIGHBOURHOOD CARE CIC,33832095,69878.0,SEL 06 - September.pdf.csv,1
30/09/2020,Clinical&Medical-Independent Sector,PRIMARY CARE DEVELOPMENT,BEXLEY HEALTH NEIGHBOURHOOD CARE CIC,33832103,69878.0,SEL 06 - September.pdf.csv,1
30/09/2020,Clinical&Medical-Independent Sector,PRIMARY CARE DEVELOPMENT,BEXLEY HEALTH NEIGHBOURHOOD CARE CIC,33832108,69878.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,BARNARD PRACTICE,33843228,3132.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BARNARD PRACTICE,33843228,106504.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,BARNARD PRACTICE,33843228,11350.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BARNARD PRACTICE,33843228,2077.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BARNARD PRACTICE,33843228,3041.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BARNARD PRACTICE,33843228,10087.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,33843231,21525.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,33843231,2117.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-APMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,33843231,29608.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,33843231,2240.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-APMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,33843231,14743.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-APMS PCN DES PCN support,LOCAL ENHANCED SERVICES,BURSTED WOOD SURGERY,33843231,30629.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,33843231,745.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-APMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,33843231,5226.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,33843231,4185.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,33843231,10368.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,33843231,37962.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,33843231,3463.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR COUTINHO M J,33843234,31125.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR COUTINHO M J,33843234,2768.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR COUTINHO M J,33843234,593.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,DR COUTINHO M J,33843234,3288.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,DR COUTINHO M J,33843234,31.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,DR COUTINHO M J,33843234,654.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,DR COUTINHO M J,33843234,8326.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR COUTINHO M J,33843234,23.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR COUTINHO M J,33843234,1623.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,33843235,105.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,33843235,1837.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,33843235,63996.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,33843235,5451.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,33843235,5673.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,33843235,2714.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR RATNESWAREN N,33843235,5639.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,33843235,1223.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,33843235,5466.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,33843235,2304.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN N,33843235,4747.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,PLUMSTEAD H C PMS,33843238,10170.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,PLUMSTEAD H C PMS,33843238,1746.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PLUMSTEAD H C PMS,33843238,96320.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PLUMSTEAD H C PMS,33843238,4573.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,PLUMSTEAD H C PMS,33843238,8605.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PLUMSTEAD H C PMS,33843238,2277.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PLUMSTEAD H C PMS,33843238,4731.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PLUMSTEAD H C PMS,33843238,1869.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PLUMSTEAD H C PMS,33843238,8994.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,SIDCUP MEDICAL CENTRE,33843240,9129.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SIDCUP MEDICAL CENTRE,33843240,149657.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,SIDCUP MEDICAL CENTRE,33843240,15813.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SIDCUP MEDICAL CENTRE,33843240,2885.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SIDCUP MEDICAL CENTRE,33843240,7540.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SIDCUP MEDICAL CENTRE,33843240,6161.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SIDCUP MEDICAL CENTRE,33843240,3441.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SIDCUP MEDICAL CENTRE,33843240,11541.0,SEL 06 - September.pdf.csv,1
30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,SIDCUP MEDICAL CENTRE,33843240,11807.0,SEL 06 - September.pdf.csv,1
30/09/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,SIDCUP MEDICAL CENTRE,33843240,4556.0,SEL 06 - September.pdf.csv,1
30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,SIDCUP MEDICAL CENTRE,33843240,4853.0,SEL 06 - September.pdf.csv,1
30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,SIDCUP MEDICAL CENTRE,33843240,11938.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,33843242,105.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,33843242,1334.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,33843242,58779.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,33843242,3667.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,33843242,5266.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,33843242,13917.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,33843242,1826.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,TRIVENI PMS,33843242,3793.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,33843242,1146.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,33843242,8391.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,33843242,3633.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,33843242,4500.0,SEL 06 - September.pdf.csv,1
30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,33843242,4601.0,SEL 06 - September.pdf.csv,1
30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,33843242,4640.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,33843243,945.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,33843243,3446.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,33843243,188991.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,33843243,9689.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,33843243,16917.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,33843243,9958.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,33843243,4824.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,VALENTINE HEALTH PARTNERSHIP,33843243,10024.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,33843243,3665.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,33843243,2843.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,33843243,3000.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,33843243,25416.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,33843243,5086.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,33843243,13786.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,33843245,1290.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,33843245,2054.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,33843245,116517.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,33843245,5668.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,33843245,10392.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,33843245,2822.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,VANBRUGH GROUP PRACTICE,33843245,5863.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,33843245,2239.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,33843245,36920.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,33843245,73.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,33843245,2259.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,33843245,10128.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,33843245,110.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,33843245,7348.0,SEL 06 - September.pdf.csv,1
30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,33843245,431.0,SEL 06 - September.pdf.csv,1
30/09/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,33843245,1116.0,SEL 06 - September.pdf.csv,1
30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,33843245,1725.0,SEL 06 - September.pdf.csv,1
30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,33843245,279.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,DEPTFORD SURGERY,33843249,5420.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DEPTFORD SURGERY,33843249,54037.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DEPTFORD SURGERY,33843249,5555.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DEPTFORD SURGERY,33843249,979.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DEPTFORD SURGERY,33843249,2333.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DEPTFORD SURGERY,33843249,1517.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DEPTFORD SURGERY,33843249,3010.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DEERBROOK SURGERY,33843253,31358.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DEERBROOK SURGERY,33843253,1120.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DEERBROOK SURGERY,33843253,4794.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DEERBROOK SURGERY,33843253,609.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DEERBROOK SURGERY,33843253,15312.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DEERBROOK SURGERY,33843253,2321.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR CURRAN & PTNRS,33843254,78093.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR CURRAN & PTNRS,33843254,11272.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR CURRAN & PTNRS,33843254,1405.0,SEL 06 - September.pdf.csv,1
30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR CURRAN & PTNRS,33843254,4925.0,SEL 06 - September.pdf.csv,1
30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,DR CURRAN & PTNRS,33843254,1287.0,SEL 06 - September.pdf.csv,1
