date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS Prem Actual Rent,ABBEY ROAD HEALTH CENTRE,31973023,9600.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS Prem Rates,ABBEY ROAD HEALTH CENTRE,31973023,1497.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS Prof Fees Prescribing,ABBEY ROAD HEALTH CENTRE,31973023,169.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS QOF Aspiration,ABBEY ROAD HEALTH CENTRE,31973023,5009.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS Global Sum,BIRCHDALE ROAD MEDICAL CENTRE,31973024,24689.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS Other Baseline Adjustment,BIRCHDALE ROAD MEDICAL CENTRE,31973024,1472.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS PCN DES Participation,BIRCHDALE ROAD MEDICAL CENTRE,31973024,448.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS Prem Notional Rent,BIRCHDALE ROAD MEDICAL CENTRE,31973024,4202.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS QOF Aspiration,BIRCHDALE ROAD MEDICAL CENTRE,31973024,2220.0,NENW 01 - April.pdf.csv,1
30/04/2020,LOCAL ENHANCED SERVICES,C&M-GMS Cost of Drugs -Prescribing,DR AZAD PRACTICE ACCOUNT,31973025,2052.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS Global Sum,DR AZAD PRACTICE ACCOUNT,31973025,64222.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS Other Baseline Adjustment,DR AZAD PRACTICE ACCOUNT,31973025,3462.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS PCN DES Participation,DR AZAD PRACTICE ACCOUNT,31973025,1178.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS Prof Fees Prescribing,DR AZAD PRACTICE ACCOUNT,31973025,300.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS QOF Aspiration,DR AZAD PRACTICE ACCOUNT,31973025,4443.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS Global Sum,DR KNIGHT,31973027,70928.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS Other Baseline Adjustment,DR KNIGHT,31973027,3787.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS PCN DES Participation,DR KNIGHT,31973027,1213.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS QOF Aspiration,DR KNIGHT,31973027,3686.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS Global Sum,DR S RAFIQ,31973029,38849.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS Other Baseline Adjustment,DR S RAFIQ,31973029,2220.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS PCN DES Participation,DR S RAFIQ,31973029,723.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS Prem Notional Rent,DR S RAFIQ,31973029,2950.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS QOF Aspiration,DR S RAFIQ,31973029,2433.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,ME - GMS GP Prior Year ERs,DR S RAFIQ,31973029,18099.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,ME-GMS GP Prior Year EEs,DR S RAFIQ,31973029,19101.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS DES Extended Hours Access,DR SAMUEL & DR KHAN,31973030,5844.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS Global Sum,DR SAMUEL & DR KHAN,31973030,75283.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS Other Baseline Adjustment,DR SAMUEL & DR KHAN,31973030,3931.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS PCN DES Clinical Director,DR SAMUEL & DR KHAN,31973030,2910.0,NENW 01 - April.pdf.csv,1
30/04/2020,LOCAL ENHANCED SERVICES,C&M-GMS PCN DES PCN support,DR SAMUEL & DR KHAN,31973030,6021.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS PCN DES Participation,DR SAMUEL & DR KHAN,31973030,1350.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS QOF Aspiration,DR SAMUEL & DR KHAN,31973030,4411.0,NENW 01 - April.pdf.csv,1
30/04/2020,LOCAL ENHANCED SERVICES,C&M-GMS Cost of Drugs -Prescribing,DRS PR DUBAL & N PATEL,31973031,1003.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS Global Sum,DRS PR DUBAL & N PATEL,31973031,51600.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS Other Baseline Adjustment,DRS PR DUBAL & N PATEL,31973031,2712.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS PCN DES Participation,DRS PR DUBAL & N PATEL,31973031,903.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS Prem Rates,DRS PR DUBAL & N PATEL,31973031,1522.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS Prof Fees Prescribing,DRS PR DUBAL & N PATEL,31973031,165.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS QOF Aspiration,DRS PR DUBAL & N PATEL,31973031,4135.0,NENW 01 - April.pdf.csv,1
30/04/2020,LOCAL ENHANCED SERVICES,C&M-GMS Cost of Drugs -Prescribing,LORD LISTER HEALTH CENTRE DR DRIVER,31973032,1313.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS Global Sum,LORD LISTER HEALTH CENTRE DR DRIVER,31973032,58677.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS Other Baseline Adjustment,LORD LISTER HEALTH CENTRE DR DRIVER,31973032,3052.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS PCN DES Participation,LORD LISTER HEALTH CENTRE DR DRIVER,31973032,1028.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS Prof Fees Prescribing,LORD LISTER HEALTH CENTRE DR DRIVER,31973032,161.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,C&M-GMS QOF Aspiration,LORD LISTER HEALTH CENTRE DR DRIVER,31973032,4240.0,NENW 01 - April.pdf.csv,1
30/04/2020,PRC DELEGATED CO-COMMISSIONING,ME-GMS GP Pension EEs Adjustments,LORD LISTER HEALTH CENTRE DR DRIVER,31973032,1614.0,NENW 01 - April.pdf.csv,1
30/04/2020,LOCAL ENHANCED SERVICES,C&M-GMS Cost of Drugs -Prescribing,LEYTONSTONE HIGH ROAD,31973033,203.0,NENW 01 - April.pdf.csv,1
31/03/2021,C&M-APMS PCN DES Clinical Director,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS (LUCAS AVENUE),35928792,-17012.0,NENW 12 - March.pdf.csv,-1
31/03/2021,C&M-APMS OOH Opt Outs,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS (LUCAS AVENUE),35928792,-8060.0,NENW 12 - March.pdf.csv,-1
31/03/2021,C&M-PMS GP Statutory Levy,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS (LUCAS AVENUE),35928792,-1935.0,NENW 12 - March.pdf.csv,-1
31/03/2021,C&M- PCN DES CARE HOME PREMIUM,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS (LUCAS AVENUE),35928793,60.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-APMS PCN DES Participation,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS (LUCAS AVENUE),35928793,905.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS DES Learn Dsblty Hlth Chk,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS (LUCAS AVENUE),36086901,1120.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS Prof fees Prescribing,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS (LUCAS AVENUE),36109467,2344.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS QOF Aspiration,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS (LUCAS AVENUE),35928793,3061.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-APMS DES Extended Hours Access,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS (LUCAS AVENUE),35928793,3792.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-APMS Contract KPIs,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS (LUCAS AVENUE),35928793,3867.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-APMS PCN DES PCN support,LOCAL ENHANCED SERVICES,AT MEDICS (LUCAS AVENUE),35928793,3923.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-APMS PCN DES Soc Prescribing,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS (LUCAS AVENUE),35928793,6186.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,AT MEDICS (LUCAS AVENUE),36109467,8419.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-APMS PCN DES Clin Pharmacist,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS (LUCAS AVENUE),35928793,11076.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-APMS PCN DES Clinical Director,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS (LUCAS AVENUE),35928793,18901.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-APMS Contract Value,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS (LUCAS AVENUE),35928793,195564.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-APMS OOH Opt Outs,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS ALBERT ROAD,35928788,-6040.0,NENW 12 - March.pdf.csv,-1
31/03/2021,C&M-APMS PCN DES PCN support,LOCAL ENHANCED SERVICES,AT MEDICS ALBERT ROAD,35928788,-5388.0,NENW 12 - March.pdf.csv,-1
31/03/2021,C&M-APMS DES Extended Hours Access,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS ALBERT ROAD,35928788,-5209.0,NENW 12 - March.pdf.csv,-1
31/03/2021,C&M-APMS PCN DES Clinical Director,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS ALBERT ROAD,35928788,-2593.0,NENW 12 - March.pdf.csv,-1
31/03/2021,C&M-PMS GP Statutory Levy,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS ALBERT ROAD,35928788,-2426.0,NENW 12 - March.pdf.csv,-1
31/03/2021,ME-PMS GP Pension ERs Adjs - PMS,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS ALBERT ROAD,35928788,-862.0,NENW 12 - March.pdf.csv,-1
31/03/2021,ME-PMS GP Pension EEs-PMS,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS ALBERT ROAD,35928788,-810.0,NENW 12 - March.pdf.csv,-1
31/03/2021,C&M-PMS DES Learn Dsblty Hlth Chk,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS ALBERT ROAD,36086898,280.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-APMS PCN DES Participation,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS ALBERT ROAD,35928789,2139.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,AT MEDICS ALBERT ROAD,36109465,2420.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-APMS PCN DES Clinical Director,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS ALBERT ROAD,35928789,2593.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-APMS Contract KPIs,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS ALBERT ROAD,35928789,2898.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-APMS DES Extended Hours Access,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS ALBERT ROAD,35928789,5209.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-APMS PCN DES PCN support,LOCAL ENHANCED SERVICES,AT MEDICS ALBERT ROAD,35928789,5388.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS QOF Aspiration,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS ALBERT ROAD,35928789,5523.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-APMS Contract Value,"PRC DELEGATED CO-
COMMISSIONING",AT MEDICS ALBERT ROAD,35928789,146567.0,NENW 12 - March.pdf.csv,1
31/03/2021,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,BARKING HAVERING AND REDBRIDGE HOSPITALS NHS TRUST,36213785,-34437.0,NENW 12 - March.pdf.csv,-1
31/03/2021,Hcare Srv Rec NHS Trust-Non Contract,NCAS/OATS,BARTS HEALTH NHS TRUST,36074580,-88444.0,NENW 12 - March.pdf.csv,-1
31/03/2021,Hcare Srv Rec NHS Trust-Non Contract,NCAS/OATS,BARTS HEALTH NHS TRUST,36074585,-47555.0,NENW 12 - March.pdf.csv,-1
31/03/2021,Hcare Srv Rec NHS Trust-Non Contract,NCAS/OATS,BARTS HEALTH NHS TRUST,36074587,-25190.0,NENW 12 - March.pdf.csv,-1
31/03/2021,Hcare Srv Rec NHS Trust-Non Contract,NCAS/OATS,BARTS HEALTH NHS TRUST,36074581,-24684.0,NENW 12 - March.pdf.csv,-1
31/03/2021,Programme Support Costs,PROGRAMME PROJECTS,BARTS HEALTH NHS TRUST,35945487,-16336.0,NENW 12 - March.pdf.csv,-1
31/03/2021,Hcare Srv Rec NHS Trust-Non Contract,NCAS/OATS,BARTS HEALTH NHS TRUST,36074582,-15759.0,NENW 12 - March.pdf.csv,-1
31/03/2021,Hcare Srv Rec NHS Trust-Non Contract,NCAS/OATS,BARTS HEALTH NHS TRUST,36074578,-9882.0,NENW 12 - March.pdf.csv,-1
31/03/2021,Hcare Srv Rec NHS Trust-Non Contract,NCAS/OATS,BARTS HEALTH NHS TRUST,36074589,-581.0,NENW 12 - March.pdf.csv,-1
31/03/2021,ME-GMS GP Pension ERs Adjustments,"PRC DELEGATED CO-
COMMISSIONING",BIRCHDALE ROAD MEDICAL CENTRE,36086868,-838.0,NENW 12 - March.pdf.csv,-1
31/03/2021,ME-GMS GP Pension EEs,"PRC DELEGATED CO-
COMMISSIONING",BIRCHDALE ROAD MEDICAL CENTRE,36086868,-729.0,NENW 12 - March.pdf.csv,-1
31/03/2021,C&M-GMS GP Statutory Levy,"PRC DELEGATED CO-
COMMISSIONING",BIRCHDALE ROAD MEDICAL CENTRE,36086868,-514.0,NENW 12 - March.pdf.csv,-1
31/03/2021,C&M-GMS Voluntary Levy,"PRC DELEGATED CO-
COMMISSIONING",BIRCHDALE ROAD MEDICAL CENTRE,36086868,-28.0,NENW 12 - March.pdf.csv,-1
31/03/2021,C&M-GMS PCN DES Participation,"PRC DELEGATED CO-
COMMISSIONING",BIRCHDALE ROAD MEDICAL CENTRE,36086869,454.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-GMS Prem Rates,"PRC DELEGATED CO-
COMMISSIONING",BIRCHDALE ROAD MEDICAL CENTRE,36086869,1497.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-GMS Other Baseline Adjustment,"PRC DELEGATED CO-
COMMISSIONING",BIRCHDALE ROAD MEDICAL CENTRE,36086869,2140.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-GMS QOF Aspiration,"PRC DELEGATED CO-
COMMISSIONING",BIRCHDALE ROAD MEDICAL CENTRE,36086869,2288.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-GMS Prem Notional Rent,"PRC DELEGATED CO-
COMMISSIONING",BIRCHDALE ROAD MEDICAL CENTRE,36086869,4202.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-GMS Global Sum,"PRC DELEGATED CO-
COMMISSIONING",BIRCHDALE ROAD MEDICAL CENTRE,36086869,25038.0,NENW 12 - March.pdf.csv,1
31/03/2021,ME-PMS GP Pension ERs Adjs - PMS,"PRC DELEGATED CO-
COMMISSIONING",CLAREMONT CLINIC,35928743,-9547.0,NENW 12 - March.pdf.csv,-1
31/03/2021,ME-PMS GP Pension EEs-PMS,"PRC DELEGATED CO-
COMMISSIONING",CLAREMONT CLINIC,35928743,-9198.0,NENW 12 - March.pdf.csv,-1
31/03/2021,C&M-PMS Voluntary Levy,"PRC DELEGATED CO-
COMMISSIONING",CLAREMONT CLINIC,35928743,-98.0,NENW 12 - March.pdf.csv,-1
31/03/2021,C&M-PMS Prem Water Rates,"PRC DELEGATED CO-
COMMISSIONING",CLAREMONT CLINIC,35928744,59.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS Prof fees Prescribing,"PRC DELEGATED CO-
COMMISSIONING",CLAREMONT CLINIC,36109432,168.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS DES Learn Dsblty Hlth Chk,"PRC DELEGATED CO-
COMMISSIONING",CLAREMONT CLINIC,36086870,420.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,CLAREMONT CLINIC,36109432,619.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS PCN DES Participation,"PRC DELEGATED CO-
COMMISSIONING",CLAREMONT CLINIC,35928744,1557.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS Prem Rates,"PRC DELEGATED CO-
COMMISSIONING",CLAREMONT CLINIC,35928744,5364.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS QOF Aspiration,"PRC DELEGATED CO-
COMMISSIONING",CLAREMONT CLINIC,35928744,6663.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS Contract KPIs,"PRC DELEGATED CO-
COMMISSIONING",CLAREMONT CLINIC,35928744,12735.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,CLAREMONT CLINIC,35928744,13755.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS Contract Value,"PRC DELEGATED CO-
COMMISSIONING",CLAREMONT CLINIC,35928744,85966.0,NENW 12 - March.pdf.csv,1
31/03/2021,ME-PMS GP Pension ERs Adjs - PMS,"PRC DELEGATED CO-
COMMISSIONING",CUSTOM HOUSE SURGERY,35928745,-11326.0,NENW 12 - March.pdf.csv,-1
31/03/2021,ME-PMS GP Pension EEs Adjs - PMS,"PRC DELEGATED CO-
COMMISSIONING",CUSTOM HOUSE SURGERY,35928745,-6129.0,NENW 12 - March.pdf.csv,-1
31/03/2021,ME-PMS GP Pension EEs-PMS,"PRC DELEGATED CO-
COMMISSIONING",CUSTOM HOUSE SURGERY,35928745,-3089.0,NENW 12 - March.pdf.csv,-1
31/03/2021,C&M-PMS GP Statutory Levy,"PRC DELEGATED CO-
COMMISSIONING",CUSTOM HOUSE SURGERY,35928745,-1480.0,NENW 12 - March.pdf.csv,-1
31/03/2021,ME - PMS GP Prior Year ERs,"PRC DELEGATED CO-
COMMISSIONING",CUSTOM HOUSE SURGERY,35928745,-873.0,NENW 12 - March.pdf.csv,-1
31/03/2021,ME-PMS GP Prior Year EEs,"PRC DELEGATED CO-
COMMISSIONING",CUSTOM HOUSE SURGERY,35928745,-564.0,NENW 12 - March.pdf.csv,-1
31/03/2021,C&M-PMS Voluntary Levy,"PRC DELEGATED CO-
COMMISSIONING",CUSTOM HOUSE SURGERY,35928745,-81.0,NENW 12 - March.pdf.csv,-1
31/03/2021,C&M-PMS PCN DES Participation,"PRC DELEGATED CO-
COMMISSIONING",CUSTOM HOUSE SURGERY,35928746,1401.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS Baseline Adjustment,"PRC DELEGATED CO-
COMMISSIONING",CUSTOM HOUSE SURGERY,35928746,3736.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS QOF Aspiration,"PRC DELEGATED CO-
COMMISSIONING",CUSTOM HOUSE SURGERY,35928746,5682.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS Prem Cost Rent,"PRC DELEGATED CO-
COMMISSIONING",CUSTOM HOUSE SURGERY,35928746,6714.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS Contract KPIs,"PRC DELEGATED CO-
COMMISSIONING",CUSTOM HOUSE SURGERY,35928746,11463.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,CUSTOM HOUSE SURGERY,35928746,11645.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS Contract Value,"PRC DELEGATED CO-
COMMISSIONING",CUSTOM HOUSE SURGERY,35928746,75904.0,NENW 12 - March.pdf.csv,1
31/03/2021,Clinical&Medical-Commercial Sector,"MENTAL HEALTH SERVICES - NOT 
CONTRACTED ACTIVITY",CYGNET HEALTHCARE LTD,36090869,0.0,NENW 12 - March.pdf.csv,1
31/03/2021,Clinical&Medical-Commercial Sector,"MENTAL HEALTH SERVICES - NOT 
CONTRACTED ACTIVITY",CYGNET HEALTHCARE LTD,36090869,906.0,NENW 12 - March.pdf.csv,1
31/03/2021,Hcare Srv Rec NHS Trust-Non Contract,"MENTAL HEALTH SERVICES - NOT 
CONTRACTED ACTIVITY",CYGNET HEALTHCARE LTD,35827545,17545.0,NENW 12 - March.pdf.csv,1
31/03/2021,ME-PMS GP Pension ERs Adjs - PMS,"PRC DELEGATED CO-
COMMISSIONING",DR AMSHAH & PARTNER STRATFORD VILLAGE SURGERY,35928747,-8242.0,NENW 12 - March.pdf.csv,-1
31/03/2021,ME-PMS GP Pension EEs-PMS,"PRC DELEGATED CO-
COMMISSIONING",DR AMSHAH & PARTNER STRATFORD VILLAGE SURGERY,35928747,-7570.0,NENW 12 - March.pdf.csv,-1
31/03/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR AMSHAH & PARTNER STRATFORD VILLAGE SURGERY,35928747,-6029.0,NENW 12 - March.pdf.csv,-1
31/03/2021,C&M-PMS DES Extended Hours Access,"PRC DELEGATED CO-
COMMISSIONING",DR AMSHAH & PARTNER STRATFORD VILLAGE SURGERY,35928747,-5828.0,NENW 12 - March.pdf.csv,-1
31/03/2021,C&M-PMS PCN DES Clinical Director,"PRC DELEGATED CO-
COMMISSIONING",DR AMSHAH & PARTNER STRATFORD VILLAGE SURGERY,35928747,-2902.0,NENW 12 - March.pdf.csv,-1
31/03/2021,C&M-PMS GP Statutory Levy,"PRC DELEGATED CO-
COMMISSIONING",DR AMSHAH & PARTNER STRATFORD VILLAGE SURGERY,35928747,-1631.0,NENW 12 - March.pdf.csv,-1
31/03/2021,C&M-PMS Voluntary Levy,"PRC DELEGATED CO-
COMMISSIONING",DR AMSHAH & PARTNER STRATFORD VILLAGE SURGERY,35928747,-90.0,NENW 12 - March.pdf.csv,-1
31/03/2021,C&M-PMS Prof fees Prescribing,"PRC DELEGATED CO-
COMMISSIONING",DR AMSHAH & PARTNER STRATFORD VILLAGE SURGERY,36109434,8.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,DR AMSHAH & PARTNER STRATFORD VILLAGE SURGERY,36109434,33.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS Baseline Adjustment,"PRC DELEGATED CO-
COMMISSIONING",DR AMSHAH & PARTNER STRATFORD VILLAGE SURGERY,35928748,1347.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS PCN DES Participation,"PRC DELEGATED CO-
COMMISSIONING",DR AMSHAH & PARTNER STRATFORD VILLAGE SURGERY,35928748,1473.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS PCN DES Clinical Director,"PRC DELEGATED CO-
COMMISSIONING",DR AMSHAH & PARTNER STRATFORD VILLAGE SURGERY,35928748,2902.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS Prem Rates,"PRC DELEGATED CO-
COMMISSIONING",DR AMSHAH & PARTNER STRATFORD VILLAGE SURGERY,35928748,3347.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS QOF Aspiration,"PRC DELEGATED CO-
COMMISSIONING",DR AMSHAH & PARTNER STRATFORD VILLAGE SURGERY,35928748,4958.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS DES Extended Hours Access,"PRC DELEGATED CO-
COMMISSIONING",DR AMSHAH & PARTNER STRATFORD VILLAGE SURGERY,35928748,5828.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR AMSHAH & PARTNER STRATFORD VILLAGE SURGERY,35928748,6029.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS Prem Notional Rent,"PRC DELEGATED CO-
COMMISSIONING",DR AMSHAH & PARTNER STRATFORD VILLAGE SURGERY,35928748,8994.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS Contract KPIs,"PRC DELEGATED CO-
COMMISSIONING",DR AMSHAH & PARTNER STRATFORD VILLAGE SURGERY,35928748,12051.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-PMS Contract Value,"PRC DELEGATED CO-
COMMISSIONING",DR AMSHAH & PARTNER STRATFORD VILLAGE SURGERY,35928748,78889.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-GMS Prem Clinical Waste,"PRC DELEGATED CO-
COMMISSIONING",DR AZAD PRACTICE ACCOUNT,36086871,62.0,NENW 12 - March.pdf.csv,1
31/03/2021,C&M-GMS PCN DES Participation,"PRC DELEGATED CO-
COMMISSIONING",DR AZAD PRACTICE ACCOUNT,36086871,1168.0,NENW 12 - March.pdf.csv,1
