date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
8/31/2020,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,33613651,22244.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,33613651,2562.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,POOLOGANATHAN & POOLOGANATHAN,33613651,5323.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,33613651,524.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,33613651,254.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,33613651,933.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,33613651,75.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,33613651,2380.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,ROBINS SURGERY,33613652,35609.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ROBINS SURGERY,33613652,688.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ROBINS SURGERY,33613652,2719.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,V M PATEL,33613653,140.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,V M PATEL,33613653,26367.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,V M PATEL,33613653,510.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,V M PATEL,33613653,1200.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,V M PATEL,33613653,333.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,V M PATEL,33613653,2741.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,BILLET LANE MEDICAL CENTRE,33613655,187.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,BILLET LANE MEDICAL CENTRE,33613655,26786.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BILLET LANE MEDICAL CENTRE,33613655,514.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,BILLET LANE MEDICAL CENTRE,33613655,2913.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR J O`MOORE,33613656,140.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR J O`MOORE,33613656,27596.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR J O`MOORE,33613656,527.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR J O`MOORE,33613656,6625.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR J O`MOORE,33613656,478.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR J O`MOORE,33613656,106.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR J O`MOORE,33613656,2858.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR KA SUBRAMANIAN,33613658,27826.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR KA SUBRAMANIAN,33613658,481.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR KA SUBRAMANIAN,33613658,1141.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR KA SUBRAMANIAN,33613658,2358.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,PERVEZ,33613660,187.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PERVEZ,33613660,26803.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PERVEZ,33613660,493.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PERVEZ,33613660,1675.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PERVEZ,33613660,2483.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SPRING FARM SURGERY,33613662,572.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SPRING FARM SURGERY,33613662,37605.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,SPRING FARM SURGERY,33613662,339.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SPRING FARM SURGERY,33613662,1408.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SPRING FARM SURGERY,33613662,3487.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,DR A V KAW,33631227,2344.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR A V KAW,33631227,25457.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR A V KAW,33631227,489.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR A V KAW,33631227,1262.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR A V KAW,33631227,333.0,NEHV 05 - August.csv,1
8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR A V KAW,33631227,2184.0,NEHV 05 - August.csv,1
8/31/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,DR A V KAW,33631227,450.0,NEHV 05 - August.csv,1
8/31/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,DR A V KAW,33631227,479.0,NEHV 05 - August.csv,1
8/31/2020,Social Care-Res Long Stay Exp,COMMISSIONING - NON ACUTE,LONDON BOROUGH OF HAVERING,33638798,1607696.0,NEHV 05 - August.csv,1
8/31/2020,Social Care-Res Long Stay Exp,COMMISSIONING - NON ACUTE,LONDON BOROUGH OF HAVERING,33638799,348071.0,NEHV 05 - August.csv,1
8/31/2020,Voids and Subsidies,PRC DELEGATED CO-COMMISSIONING,COMMUNITY HEALTH PARTNERSHIPS LTD,33638801,64705.0,NEHV 05 - August.csv,1
8/31/2020,Hcare Srv Rec NHS Trust-Non Contract,NCAS/OATS,DARTFORD AND GRAVESHAM NHS TRUST,33650216,33710.0,NEHV 05 - August.csv,1
8/31/2020,Clinical&Medical-Voluntary Sector,HOSPICES,ST FRANCIS HOSPICE,33650235,404124.0,NEHV 05 - August.csv,1
8/31/2020,NHS Recbles <1Yr- CHC Risk Pool Con,BALANCE SHEET,ANTONY HODARI HOLDINGS LTD,33651667,60048.0,NEHV 05 - August.csv,1
9/30/2020,Clinical&Medical-Commercial Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,33718333,-47997.0,NEHV 06 - September.csv,-1
9/30/2020,Clinical&Medical-Commercial Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,33718430,-31503.0,NEHV 06 - September.csv,-1
9/30/2020,Clinical&Medical-Commercial Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,33718435,-65645.0,NEHV 06 - September.csv,-1
9/30/2020,Clinical&Medical-Commercial Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,33718442,-44598.0,NEHV 06 - September.csv,-1
9/30/2020,Clinical&Medical-Commercial Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,33718463,-47792.0,NEHV 06 - September.csv,-1
9/30/2020,Clinical&Medical-Commercial Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,33718492,-46541.0,NEHV 06 - September.csv,-1
9/30/2020,Clinical&Medical-Commercial Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,33718520,122972.0,NEHV 06 - September.csv,1
9/30/2020,Clinical&Medical-Commercial Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,33718543,-57048.0,NEHV 06 - September.csv,-1
9/30/2020,Clinical&Medical-Commercial Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,33718555,-30530.0,NEHV 06 - September.csv,-1
9/30/2020,Clinical&Medical-Commercial Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,33718753,-52372.0,NEHV 06 - September.csv,-1
9/30/2020,Clinical&Medical-Commercial Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,33718763,-64020.0,NEHV 06 - September.csv,-1
9/30/2020,Clinical&Medical-Commercial Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,33718812,-32312.0,NEHV 06 - September.csv,-1
9/30/2020,Clinical&Medical-Commercial Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,33718900,-53580.0,NEHV 06 - September.csv,-1
9/30/2020,Clinical&Medical-Commercial Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,33718943,-30776.0,NEHV 06 - September.csv,-1
9/30/2020,Clinical&Medical-Commercial Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,33719010,-32880.0,NEHV 06 - September.csv,-1
9/30/2020,Clinical&Medical-Commercial Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,33719049,39727.0,NEHV 06 - September.csv,1
9/30/2020,Clinical&Medical-Commercial Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,33719056,-53299.0,NEHV 06 - September.csv,-1
9/30/2020,Clinical&Medical-Commercial Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,33719122,-52310.0,NEHV 06 - September.csv,-1
9/30/2020,Clinical&Medical-Commercial Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,33719130,-37538.0,NEHV 06 - September.csv,-1
9/30/2020,Clinical&Medical-Clinical Other,ACUTE COMMISSIONING,EVOLUTIO CARE INNOVATIONS LTD,33719165,35000.0,NEHV 06 - September.csv,1
9/30/2020,Clinical&Medical-Clinical Other,COMMUNITY SERVICES,HAVERING HEALTH LTD,33719186,34730.0,NEHV 06 - September.csv,1
9/30/2020,Clinical&Medical-Independent Sector,PRC DELEGATED CO-COMMISSIONING,HAVERING HEALTH LTD,33719186,43104.0,NEHV 06 - September.csv,1
9/30/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,33729507,15298.0,NEHV 06 - September.csv,1
9/30/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,33729507,3071.0,NEHV 06 - September.csv,1
9/30/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,33729507,2929.0,NEHV 06 - September.csv,1
9/30/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,POOLOGANATHAN & POOLOGANATHAN,33729507,16261.0,NEHV 06 - September.csv,1
9/30/2020,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,33736659,42599.0,NEHV 06 - September.csv,1
9/30/2020,Clinical&Medical-Commercial Sector,PRESCRIBING,NORTH WEST OSTOMY SUPPLIES,33736659,8520.0,NEHV 06 - September.csv,1
9/30/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,HAVERING HEALTH LTD,33736786,67122.0,NEHV 06 - September.csv,1
9/30/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HAVERING HEALTH LTD,33736791,64885.0,NEHV 06 - September.csv,1
9/30/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,HAVERING HEALTH LTD,33736793,32308.0,NEHV 06 - September.csv,1
9/30/2020,Clinical&Medical-Independent Sector,CLINICAL ASSESSMENT AND TREATMENT CENTRES,CONCORDIA AMBULATORY CARE SERVICES LTD,33752715,54323.0,NEHV 06 - September.csv,1
9/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,KING`S COLLEGE HOSPITAL NHS FOUNDATION TRUST,33768320,362326.0,NEHV 06 - September.csv,1
9/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,KING`S COLLEGE HOSPITAL NHS FOUNDATION TRUST,33768323,-362326.0,NEHV 06 - September.csv,-1
9/30/2020,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,HAVERING HEALTH LTD,33768820,144668.0,NEHV 06 - September.csv,1
9/30/2020,Hcare Srv Rec NHS Trust-Prior Year,ACUTE COMMISSIONING,LONDON NORTH WEST HEALTHCARE NHS TRUST,33783044,30358.0,NEHV 06 - September.csv,1
9/30/2020,Hcare Srv Rec NHS Trust-Prior Year,ACUTE COMMISSIONING,LONDON NORTH WEST HEALTHCARE NHS TRUST,33783053,41833.0,NEHV 06 - September.csv,1
9/30/2020,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,LONDON NORTH WEST HEALTHCARE NHS TRUST,33783074,-75060.0,NEHV 06 - September.csv,-1
9/30/2020,Hcare Srv Rec NHS Trust-Prior Year,ACUTE COMMISSIONING,LONDON NORTH WEST HEALTHCARE NHS TRUST,33783077,-93464.0,NEHV 06 - September.csv,-1
9/30/2020,Hcare Srv Rec NHS Trust-Prior Year,ACUTE COMMISSIONING,LONDON NORTH WEST HEALTHCARE NHS TRUST,33783080,-37285.0,NEHV 06 - September.csv,-1
9/30/2020,Hcare Srv Rec NHS Trust-Prior Year,ACUTE COMMISSIONING,LONDON NORTH WEST HEALTHCARE NHS TRUST,33783083,-51482.0,NEHV 06 - September.csv,-1
9/30/2020,Basic Sal-Rechgs to-from Other NHS,NON RECURRENT PROGRAMMES,NHS TOWER HAMLETS CCG,33783084,463740.0,NEHV 06 - September.csv,1
9/30/2020,Basic Sal-Rechgs to-from Other NHS,NON RECURRENT PROGRAMMES,NHS TOWER HAMLETS CCG,33783125,108411.0,NEHV 06 - September.csv,1
9/30/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,BARKING HAVERING AND REDBRIDGE HOSPITALS NHS TRUST,33786231,12811700.0,NEHV 06 - September.csv,1
9/30/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,BARTS HEALTH NHS TRUST,33786386,1165000.0,NEHV 06 - September.csv,1
9/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,33786419,35800.0,NEHV 06 - September.csv,1
9/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,GUYS & ST THOMAS HOSPITAL NHS FOUNDATION TRUST,33786424,199900.0,NEHV 06 - September.csv,1
9/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,33786429,138900.0,NEHV 06 - September.csv,1
9/30/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,33786434,38300.0,NEHV 06 - September.csv,1
9/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,KING`S COLLEGE HOSPITAL NHS FOUNDATION TRUST,33786459,31100.0,NEHV 06 - September.csv,1
9/30/2020,Hcare Srv Rec NHS Trust-Contract Baseline,AMBULANCE SERVICES,LONDON AMBULANCE SERVICE NHS TRUST,33786464,1152400.0,NEHV 06 - September.csv,1
9/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MID AND SOUTH ESSEX FOUNDATION TRUST,33786469,641500.0,NEHV 06 - September.csv,1
9/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,33786471,219500.0,NEHV 06 - September.csv,1
9/30/2020,Hlthcre-Foundation Trsts,MENTAL HEALTH CONTRACTS,NORTH EAST LONDON NHS FOUNDATION TRUST,33786472,2592923.0,NEHV 06 - September.csv,1
9/30/2020,Hlthcre-Foundation Trsts,COMMUNITY SERVICES,NORTH EAST LONDON NHS FOUNDATION TRUST,33786474,2398737.0,NEHV 06 - September.csv,1
9/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,33786479,90700.0,NEHV 06 - September.csv,1
9/30/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,33786480,101100.0,NEHV 06 - September.csv,1
9/30/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,PRINCESS ALEXANDRA HOSPITAL NHS TRUST (THE),33786482,45800.0,NEHV 06 - September.csv,1
9/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,33786485,265900.0,NEHV 06 - September.csv,1
9/30/2020,Hcare Srv Rec NHS Trust-Prior Year,ACUTE COMMISSIONING,LONDON NORTH WEST HEALTHCARE NHS TRUST,33802056,64949.0,NEHV 06 - September.csv,1
9/30/2020,Hcare Srv Rec NHS Trust-Prior Year,ACUTE COMMISSIONING,LONDON NORTH WEST HEALTHCARE NHS TRUST,33802059,52956.0,NEHV 06 - September.csv,1
9/30/2020,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,LONDON NORTH WEST HEALTHCARE NHS TRUST,33802061,84782.0,NEHV 06 - September.csv,1
9/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MID AND SOUTH ESSEX FOUNDATION TRUST,33802065,514688.0,NEHV 06 - September.csv,1
9/30/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,MID AND SOUTH ESSEX FOUNDATION TRUST,33802066,-514688.0,NEHV 06 - September.csv,-1
9/30/2020,Clinical&Medical-Othe Public Sector,INTERMEDIATE CARE,LONDON BOROUGH OF HAVERING,33802072,567065.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ADUR & PARTNERS,33818967,36645.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,ADUR & PARTNERS,33818967,1689.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ADUR & PARTNERS,33818967,703.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ADUR & PARTNERS,33818967,2033.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ADUR & PARTNERS,33818967,3904.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,C TRAN,33818970,53695.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,C TRAN,33818970,2479.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,C TRAN,33818970,1036.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,C TRAN,33818970,5048.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR A PATEL,33818974,21732.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,DR A PATEL,33818974,1001.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR A PATEL,33818974,414.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR A PATEL,33818974,12287.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,DR A PATEL,33818974,29.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR A PATEL,33818974,970.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR A PATEL,33818974,7.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR A PATEL,33818974,1700.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR KENDALL & PARTNERS,33818980,109601.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,DR KENDALL & PARTNERS,33818980,5080.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR KENDALL & PARTNERS,33818980,2126.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR KENDALL & PARTNERS,33818980,49262.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR KENDALL & PARTNERS,33818980,11965.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR R CHOWDHURY,33818985,27609.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,DR R CHOWDHURY,33818985,1335.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR R CHOWDHURY,33818985,531.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR R CHOWDHURY,33818985,2044.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,EDISON & PARTNERS,33818989,67886.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,EDISON & PARTNERS,33818989,3239.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,EDISON & PARTNERS,33818989,1317.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,EDISON & PARTNERS,33818989,14466.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,EDISON & PARTNERS,33818989,5291.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EDISON & PARTNERS,33818989,6162.0,NEHV 06 - September.csv,1
9/30/2020,C&M-APMS Contract KPIs,PRC DELEGATED CO-COMMISSIONING,HAROLD WOOD POLYCLINIC,33818994,1315.0,NEHV 06 - September.csv,1
9/30/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,HAROLD WOOD POLYCLINIC,33818994,88862.0,NEHV 06 - September.csv,1
9/30/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HAROLD WOOD POLYCLINIC,33818994,1051.0,NEHV 06 - September.csv,1
9/30/2020,C&M-APMS PCO Other,PRC DELEGATED CO-COMMISSIONING,HAROLD WOOD POLYCLINIC,33818994,3728.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,HAROLD WOOD POLYCLINIC,33818994,3547.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,LYNWOOD MEDICAL CENTRE,33818998,103748.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,LYNWOOD MEDICAL CENTRE,33818998,4952.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,LYNWOOD MEDICAL CENTRE,33818998,2019.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,LYNWOOD MEDICAL CENTRE,33818998,4576.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,LYNWOOD MEDICAL CENTRE,33818998,1981.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,LYNWOOD MEDICAL CENTRE,33818998,9805.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SI & SS HAIDER,33819007,47998.0,NEHV 06 - September.csv,1
9/30/2020,C&M-PMS LES Extended Hours,LOCAL ENHANCED SERVICES,SI & SS HAIDER,33819007,2271.0,NEHV 06 - September.csv,1
