date,expensetype,expensearea,supplier,transactionnumber,amount,file,negative
28/02/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR FLOOD & PARTNERS,35590814,532.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR FLOOD & PARTNERS,35590814,9791.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR FLOOD & PARTNERS,35590814,6694.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR FLOOD & PARTNERS,35590814,21.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR FLOOD & PARTNERS,35590814,5269.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,35590147,-5075.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,35590147,-3227.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,35590147,-2237.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,35590147,-2531.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR FREEMAN & PARTNERS,35590147,-5256.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,35590147,-5322.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,35590147,-8757.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,35590147,-126.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,35590147,-104.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,35590147,-426.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,35590147,-9867.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,35590147,-11247.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,35590147,-67.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,35590148,1627.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,35590148,273518.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,35590148,10150.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,35590148,43390.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,35590148,5062.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR FREEMAN & PARTNERS,35590148,10512.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,35590148,10645.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,35590148,15763.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,35590148,2367.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,35590148,81680.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,35590148,14280.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,35590148,21386.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,35590148,456.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,35590148,19788.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR G S GOEL,35590816,39649.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR G S GOEL,35590816,10050.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR G S GOEL,35590816,1517.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR G S GOEL,35590816,4647.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR G S GOEL,35590816,3125.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR G S GOEL,35590816,3893.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,35590256,35015.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,35590256,140.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,35590256,4916.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,35590256,1319.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,35590256,251.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,35590256,5646.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,35590256,440.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,35590256,3169.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,35590150,105469.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,35590150,24380.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,35590150,9278.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,35590150,4069.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,35590150,753.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,35590150,14472.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,35590150,8778.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,35590150,8465.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,35590146,86399.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,35590146,1680.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,35590146,17031.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,35590146,3319.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,35590146,722.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,35590146,18250.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,35590146,1860.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,35590146,6237.0,SWl 11 - February.pdf.csv,1
28/02/2021,Participation Fees,LOCAL ENHANCED SERVICES,DR I M WILSON,35522468,29419.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,35590143,-6744.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,35590143,-864.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,35590143,-3363.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR I M WILSON,35590143,-6984.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,35590143,-2313.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,35590143,-48.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,35590143,-8117.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,35590143,-8520.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,35590144,2520.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,35590144,120054.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,35590144,13488.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,35590144,25042.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,35590144,6727.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR I M WILSON,35590144,13968.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,35590144,4627.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,35590144,58903.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,35590144,12277.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR J W GILLGRASS & PARTNERS,35590260,44746.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR J W GILLGRASS & PARTNERS,35590260,2520.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR J W GILLGRASS & PARTNERS,35590260,7461.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR J W GILLGRASS & PARTNERS,35590260,1747.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR J W GILLGRASS & PARTNERS,35590260,2944.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR J W GILLGRASS & PARTNERS,35590260,3642.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,35766627,840.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,35766627,77010.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,35766627,2939.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,35766627,364.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,35766627,2165.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,35766627,29550.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,35766627,263.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,35766627,5378.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR K BEGG,35590152,52140.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR K BEGG,35590152,8445.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR K BEGG,35590152,1757.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,DR K BEGG,35590152,5789.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR K BEGG,35590152,2348.0,SWl 11 - February.pdf.csv,1
28/02/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR K BEGG,35590152,6790.0,SWl 11 - February.pdf.csv,1
28/02/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR K BEGG,35590152,5830.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,35590266,100153.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,35590266,6440.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,35590266,18419.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,35590266,4111.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,35590266,10254.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,35590266,1590.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,35590266,8994.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590261,-4345.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590261,-132.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590261,-441.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590261,-2167.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR M F JOHNSON & PARTNERS,35590261,-4500.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590261,-1776.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590261,-90.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590261,-8661.0,SWl 11 - February.pdf.csv,-1
28/02/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590261,-9035.0,SWl 11 - February.pdf.csv,-1
28/02/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,4860.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,91828.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,8690.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,1680.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,14309.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,19106.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,4334.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR M F JOHNSON & PARTNERS,35590262,9000.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,3552.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,2720.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,687.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,9583.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,1580.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,41.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,8625.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR M GRAHAM,35590264,51316.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR M GRAHAM,35590264,8652.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR M GRAHAM,35590264,2034.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR M GRAHAM,35590264,6360.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR M GRAHAM,35590264,3724.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR M GRAHAM,35590264,4245.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,35590154,70448.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,35590154,280.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,35590154,14736.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,35590154,2638.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,35590154,10470.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,35590154,2966.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,35590154,6279.0,SWl 11 - February.pdf.csv,1
28/02/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,35590154,2092.0,SWl 11 - February.pdf.csv,1
28/02/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,35590154,3235.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,35590156,63908.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,35590156,1960.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,35590156,12223.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,35590156,2503.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,35590156,5169.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,35590156,7551.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,35590156,1538.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,35590156,4835.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,35590158,35516.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,35590158,7211.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,35590158,1346.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,35590158,2970.0,SWl 11 - February.pdf.csv,1
28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,35590158,2006.0,SWl 11 - February.pdf.csv,1
