Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR FLOOD & PARTNERS,34163187,532
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR FLOOD & PARTNERS,34163187,"9,791.67"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR FLOOD & PARTNERS,34163187,"6,694.33"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR FLOOD & PARTNERS,34163187,21.71
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR FLOOD & PARTNERS,34163187,"5,269.38"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34167905,"-5,075.42"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34167905,"-2,237.48"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34167905,"-2,531.25"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR FREEMAN & PARTNERS,34167905,"-5,256.17"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34167905,"-5,322.96"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34167905,-126.11
Department of Health,NHS South West London CCG,10/31/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34167905,"-2,572.13"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34167905,-852.46
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34167905,"-22,961.27"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34167905,"-22,684.74"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34167906,"18,238.78"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34167906,"276,454.89"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34167906,"15,238.77"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34167906,"43,390.34"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34167906,"7,585.44"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR FREEMAN & PARTNERS,34167906,"15,768.47"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34167906,"10,645.92"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34167906,"12,588.72"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34167906,"2,367.59"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34167906,"14,280.64"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34167906,"21,386.68"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34167906,"19,788.96"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34167906,"5,220.00"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR FREEMAN & PARTNERS,34167906,"5,176.80"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR G S GOEL,34163189,"4,782.77"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR G S GOEL,34163189,"39,665.04"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR G S GOEL,34163189,"9,837.72"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR G S GOEL,34163189,"1,517.68"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR G S GOEL,34163189,"4,647.92"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR G S GOEL,34163189,"3,125.50"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR G S GOEL,34163189,"3,893.15"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,34163211,"34,865.73"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,34163211,"4,557.51"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,34163211,"1,319.82"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,34163211,251.58
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,34163211,"11,519.07"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,34163211,440.21
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR GARDINER & PARTNER,34163211,"3,169.93"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,34167908,"38,335.36"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,34167908,"104,793.53"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,34167908,"20,856.74"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,34167908,"4,639.17"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,34167908,"4,069.66"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,34167908,753.17
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,34167908,"14,472.17"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,34167908,"8,778.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR GIBBS & PARTNERS LONDON,34167908,"8,465.17"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,34167904,"10,407.64"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,34167904,"85,626.12"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,34167904,"17,011.15"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,34167904,"3,319.30"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,34167904,722.58
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,34167904,"18,250.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,34167904,"1,860.85"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR I D R HARPER & PARTNERS,34167904,"6,237.61"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,34167901,"-6,744.25"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,34167901,-864.74
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,34167901,"-3,363.50"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR I M WILSON,34167901,"-6,984.42"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,34167901,"-2,313.96"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,34167901,-48.74
Department of Health,NHS South West London CCG,10/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,34167901,"-1,544.69"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,34167901,"-2,399.40"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,34167901,"-8,117.77"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,34167901,"-12,230.94"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,34167901,-999
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,34167902,"14,165.61"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,34167902,"120,447.71"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,34167902,"20,249.38"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,34167902,"24,860.90"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,34167902,"10,079.50"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR I M WILSON,34167902,"20,953.22"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,34167902,"4,627.92"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR I M WILSON,34167902,"12,277.29"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR J W GILLGRASS & PARTNERS,34163215,"3,932.37"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR J W GILLGRASS & PARTNERS,34163215,"45,110.06"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR J W GILLGRASS & PARTNERS,34163215,"7,461.89"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR J W GILLGRASS & PARTNERS,34163215,"1,747.00"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR J W GILLGRASS & PARTNERS,34163215,"2,944.58"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR J W GILLGRASS & PARTNERS,34163215,"3,642.83"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,34314446,-387.43
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,34314446,"-1,469.68"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,34314446,-79.87
Department of Health,NHS South West London CCG,10/31/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,34314446,"-12,429.04"
Department of Health,NHS South West London CCG,10/31/2020,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,34314446,-937.5
Department of Health,NHS South West London CCG,10/31/2020,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,34314446,"-4,162.71"
Department of Health,NHS South West London CCG,10/31/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,34314446,"-4,429.62"
Department of Health,NHS South West London CCG,10/31/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,34314446,"-17,770.20"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,34314447,"77,404.76"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,34314447,"4,387.86"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,34314447,"2,939.36"
Department of Health,NHS South West London CCG,10/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,34314447,"5,378.13"
Department of Health,NHS South West London CCG,10/31/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,34314447,"1,108.44"
Department of Health,NHS South West London CCG,10/31/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,DR JOHNSON & PARTNERS LONDON,34314447,"2,269.20"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR K BEGG,34167910,"50,487.79"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR K BEGG,34167910,"6,192.53"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR K BEGG,34167910,"1,757.96"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,DR K BEGG,34167910,"7,006.08"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR K BEGG,34167910,"2,348.58"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,34163221,"12,950.86"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,34163221,"101,151.28"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,34163221,"18,419.41"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,34163221,"4,111.32"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,34163221,"10,254.17"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,34163221,"1,590.56"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,34163221,"8,994.20"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,34163221,914.52
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,34163221,974.13
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,34163216,"-4,345.42"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,34163216,-441.45
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,34163216,"-2,167.17"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR M F JOHNSON & PARTNERS,34163216,"-4,500.17"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,34163216,"-1,776.05"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,34163216,-90.55
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,34163216,"-8,661.50"
Department of Health,NHS South West London CCG,10/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,34163216,"-9,035.44"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,34163217,"9,685.90"
Department of Health,NHS South West London CCG,10/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,34163217,"91,881.01"
