Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,33508341,"16,090.41"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,33508341,"25,471.77"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,33508341,"3,110.92"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR P BOFFA & PARTNERS,33508341,"6,459.92"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,33508341,"2,214.61"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,33508341,"10,654.33"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,33508341,"3,812.67"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,33508341,"10,513.45"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,33508341,480.47
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,33508341,579.7
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,33487487,-285.88
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,33487487,-238.75
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,33487487,-48.97
Department of Health,NHS South West London CCG,8/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,33487487,"-13,892.33"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,33487487,"-13,249.49"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,33487487,"-12,522.38"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,33487487,"-14,008.26"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,33487488,"50,538.20"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,33487488,"1,364.62"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,33487488,"11,340.05"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,33487488,987.96
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,33487488,"5,420.84"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,33487488,"2,225.82"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,33487488,49.24
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,33487488,"4,812.57"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,33487490,"117,734.21"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,33487490,"2,100.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,33487490,"1,760.80"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,33487490,"16,577.03"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,33487490,"2,262.05"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,33487490,847.5
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,33487490,"8,133.33"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,33487490,"2,127.91"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,33487490,157.53
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,33487490,"11,468.32"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR PARAMESWARAN,33632331,"24,410.46"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,DR PARAMESWARAN,33632331,"4,122.65"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR PARAMESWARAN,33632331,469.1
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR PARAMESWARAN,33632331,"2,150.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR PARAMESWARAN,33632331,943.3
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,DR PARAMESWARAN,33632331,"6,029.60"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR PARAMESWARAN,33632331,"1,943.62"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,33630595,"41,918.06"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,33630595,"2,192.63"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,33630595,800.58
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,33630595,"1,551.25"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,33630595,"4,041.67"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,33630595,"2,730.68"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,33630595,"3,250.16"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR PUVINATHAN,33487391,"42,085.56"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,DR PUVINATHAN,33487391,572.26
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR PUVINATHAN,33487391,"5,963.82"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR PUVINATHAN,33487391,811.4
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR PUVINATHAN,33487391,"14,834.50"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR PUVINATHAN,33487391,"3,657.50"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR PUVINATHAN,33487391,"3,657.50"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,DR PUVINATHAN,33487391,"2,200.56"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR PUVINATHAN,33487391,"2,841.72"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR R DABO,33632334,"30,835.56"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,DR R DABO,33632334,"5,555.17"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR R DABO,33632334,578.79
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR R DABO,33632334,"1,800.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR R DABO,33632334,770.36
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR R DABO,33632334,376.19
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR R DABO,33632334,"2,105.47"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR R LALL,33487387,"25,798.17"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR R LALL,33487387,"5,165.82"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR R LALL,33487387,494.6
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR R LALL,33487387,"10,500.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR R LALL,33487387,"5,988.01"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR R LALL,33487387,"2,141.71"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR RODRIGUES & PARTNERS,33487494,"77,488.09"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,DR RODRIGUES & PARTNERS,33487494,"3,477.58"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR RODRIGUES & PARTNERS,33487494,"15,055.17"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR RODRIGUES & PARTNERS,33487494,"1,494.93"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR RODRIGUES & PARTNERS,33487494,"15,292.08"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR RODRIGUES & PARTNERS,33487494,"6,863.26"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33487389,"2,093.01"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33487389,"118,958.20"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33487389,"6,702.17"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33487389,"1,848.84"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33487389,"15,487.82"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33487389,"4,639.17"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33487389,"3,342.50"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR S A BOBAK,33487389,"6,940.75"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33487389,"2,049.64"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33487389,"2,436.78"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33487389,"62,769.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33487389,"1,046.15"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33487389,"4,522.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33487389,"6,335.69"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR S E RAMSBOTHAM,33487491,-78.74
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,DR S E RAMSBOTHAM,33487491,-224.84
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,DR S E RAMSBOTHAM,33487491,-46.12
Department of Health,NHS South West London CCG,8/31/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,DR S E RAMSBOTHAM,33487491,"-3,756.78"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR S E RAMSBOTHAM,33487491,"-1,046.25"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DR S E RAMSBOTHAM,33487491,"-24,462.76"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR S E RAMSBOTHAM,33487491,"-25,299.94"
Department of Health,NHS South West London CCG,8/31/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,DR S E RAMSBOTHAM,33487491,"-2,429.63"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR S E RAMSBOTHAM,33487492,"49,336.79"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,DR S E RAMSBOTHAM,33487492,264.12
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR S E RAMSBOTHAM,33487492,"9,060.82"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR S E RAMSBOTHAM,33487492,956.36
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR S E RAMSBOTHAM,33487492,"4,190.47"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR S WOOLF,33487498,"29,072.53"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,DR S WOOLF,33487498,176.08
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR S WOOLF,33487498,"3,918.84"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR S WOOLF,33487498,554.68
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,DR S WOOLF,33487498,"15,285.66"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR S WOOLF,33487498,"2,187.50"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR S WOOLF,33487498,"1,268.29"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR S WOOLF,33487498,"2,415.78"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR SIVATHASAN & PARTNERS,33487496,"97,029.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,DR SIVATHASAN & PARTNERS,33487496,176.08
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR SIVATHASAN & PARTNERS,33487496,"17,590.27"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR SIVATHASAN & PARTNERS,33487496,"1,841.63"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR SIVATHASAN & PARTNERS,33487496,"6,300.00"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR SIVATHASAN & PARTNERS,33487496,"3,483.96"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR SIVATHASAN & PARTNERS,33487496,"7,037.37"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR T GOONERATNE,33632336,"19,970.43"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,DR T GOONERATNE,33632336,"2,717.96"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR T GOONERATNE,33632336,386.06
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR T GOONERATNE,33632336,179
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR T GOONERATNE,33632336,"1,952.50"
Department of Health,NHS South West London CCG,8/31/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR T GOONERATNE,33632336,"1,970.63"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR T H TOOSY,33487393,"29,551.84"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR T H TOOSY,33487393,"6,187.49"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR T H TOOSY,33487393,567.43
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR T H TOOSY,33487393,"5,083.33"
Department of Health,NHS South West London CCG,8/31/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR T H TOOSY,33487393,"12,586.69"
