Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,33842398,"6,279.36"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,33842398,"2,445.79"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,33842398,"1,988.94"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,33842400,"65,087.14"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,33842400,"12,223.10"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,33842400,"1,251.90"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,33842400,"7,551.50"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,33842400,"1,538.58"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,33842400,"4,835.68"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS LES Minor Injuries/Illness,LOCAL ENHANCED SERVICES,DR MANU MEHRA,34060552,"38,015.88"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,33842402,"34,676.45"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,33842402,"6,898.57"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,33842402,673.04
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,33842402,"2,970.83"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,33842402,"2,006.40"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,33842402,24.38
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,33842402,"2,614.59"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR N VAJPEYI,33820854,"35,099.74"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR N VAJPEYI,33820854,"6,056.74"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR N VAJPEYI,33820854,657.29
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR N VAJPEYI,33820854,290.67
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR N VAJPEYI,33820854,"3,404.17"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR N VAJPEYI,33820854,"1,768.39"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR N VAJPEYI,33820854,"2,817.40"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR NORRIS,33954205,"48,248.57"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,DR NORRIS,33954205,"12,044.31"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR NORRIS,33954205,929.04
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR NORRIS,33954205,"4,258.33"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR NORRIS,33954205,"4,250.59"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,33820855,"-6,237.83"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,33820855,-511.62
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,33820855,"-3,110.92"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR P BOFFA & PARTNERS,33820855,"-6,459.92"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,33820855,"-2,214.61"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,33820855,-104.95
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,33820855,"-7,676.24"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,33820855,"-8,003.85"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,33820856,"2,158.76"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,33820856,"115,043.33"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,33820856,"6,237.83"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,33820856,"15,803.58"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,33820856,"3,110.92"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR P BOFFA & PARTNERS,33820856,"6,459.92"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,33820856,"2,214.61"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,33820856,"10,654.33"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,33820856,"3,812.67"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,33820856,"10,513.45"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,33820858,"50,538.20"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,33820858,"11,340.05"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,33820858,987.96
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,33820858,"5,420.84"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,33820858,"2,225.82"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,33820858,49.24
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,33820858,"4,812.57"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,33820859,-551.01
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,33820859,"-2,262.05"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,33820859,-113.03
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,33820859,"-6,740.44"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,33820859,"-10,197.36"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,33820859,"-17,674.58"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,33820860,"117,734.21"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,33820860,"16,354.53"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,33820860,"2,262.05"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,33820860,847.5
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,33820860,"8,133.33"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,33820860,"2,127.91"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,33820860,73.29
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,33820860,"11,468.32"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,33820860,933.8
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,33820860,787.56
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR PARAMESWARAN,33956505,"24,410.46"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,DR PARAMESWARAN,33956505,"4,122.65"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR PARAMESWARAN,33956505,469.1
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR PARAMESWARAN,33956505,"2,150.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR PARAMESWARAN,33956505,943.3
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR PARAMESWARAN,33956505,"1,943.62"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,33954207,"41,918.06"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,33954207,800.58
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,33954207,310.25
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,33954207,"4,041.67"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,33954207,"2,730.68"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,33954207,"3,250.16"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR PUVINATHAN,33842407,"42,085.56"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR PUVINATHAN,33842407,"5,944.59"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR PUVINATHAN,33842407,811.4
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR PUVINATHAN,33842407,"14,834.50"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR PUVINATHAN,33842407,"3,657.50"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR PUVINATHAN,33842407,"3,657.50"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR PUVINATHAN,33842407,"2,841.72"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR R DABO,33956507,"30,835.56"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,DR R DABO,33956507,"5,216.16"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR R DABO,33956507,578.79
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR R DABO,33956507,"1,800.00"
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR R DABO,33956507,770.36
Department of Health,NHS South West London CCG,30/09/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR R DABO,33956507,"2,105.47"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR R LALL,33842404,"25,798.17"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR R LALL,33842404,"5,069.55"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR R LALL,33842404,494.6
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR R LALL,33842404,"2,203.92"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR R LALL,33842404,"2,141.71"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR RODRIGUES & PARTNERS,33820864,"77,488.09"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR RODRIGUES & PARTNERS,33820864,"15,045.20"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR RODRIGUES & PARTNERS,33820864,"1,494.93"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR RODRIGUES & PARTNERS,33820864,"15,292.08"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR RODRIGUES & PARTNERS,33820864,"6,863.26"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33842405,-53.4
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33842405,"-6,702.17"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33842405,-981.32
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33842405,"-3,342.50"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR S A BOBAK,33842405,"-6,940.75"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33842405,"-2,049.64"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33842405,-55.31
Department of Health,NHS South West London CCG,30/09/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33842405,-382.42
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33842405,"-4,553.45"
Department of Health,NHS South West London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33842405,"-5,326.72"
Department of Health,NHS South West London CCG,30/09/2020,C&M- PCN DES CARE COORDINATOR,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33855268,"1,990.67"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33855268,"2,093.01"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS C&M-APMS PCN DES Physician Assoc,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33855268,"31,291.23"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33855268,"118,958.20"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33855268,"6,702.17"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33855268,"14,837.69"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33855268,"2,436.78"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33855268,"3,342.50"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR S A BOBAK,33855268,"6,940.75"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33855268,"2,049.64"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33855268,"3,865.85"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33855268,"4,639.17"
Department of Health,NHS South West London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR S A BOBAK,33855268,"1,046.15"
