Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,Amount
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DRS CUTTING KHAN & SHEYIN,31811326,"1,777.69"
Department of Health,NHS South West London CCG,######,Clinical&Medical-Independent Sector,OUT OF HOURS,EAST BERKSHIRE PRIMARY CARE(OOHS),31833015,"112,443.27"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,31811336,"132,178.48"
Department of Health,NHS South West London CCG,######,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,31811336,"4,385.83"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,31811336,"20,541.45"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,31811336,"2,187.33"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,EAST CROYDON MEDICAL CENTRE,31811336,"4,542.00"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,31811336,"2,561.44"
Department of Health,NHS South West London CCG,######,C&M-PMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,31811336,"14,790.00"
Department of Health,NHS South West London CCG,######,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,31811336,"11,410.00"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,31811336,"7,062.50"
Department of Health,NHS South West London CCG,######,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,EAST CROYDON MEDICAL CENTRE,31974396,"22,347.21"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,31974396,"15,855.00"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,31974396,"19,899.25"
Department of Health,NHS South West London CCG,######,C&M-PMS Prof fees Prescribing,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,31974396,"3,767.88"
Department of Health,NHS South West London CCG,######,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,EAST CROYDON MEDICAL CENTRE,31974396,"8,799.50"
Department of Health,NHS South West London CCG,######,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,31730033,"25,400.00"
Department of Health,NHS South West London CCG,######,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,EAST KENT HOSPITALS UNIVERSITY NHS FOUNDATION TRUST,31831313,"25,400.00"
Department of Health,NHS South West London CCG,######,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,EAST LONDON NHS FOUNDATION TRUST,31730036,"339,900.00"
Department of Health,NHS South West London CCG,######,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,EAST LONDON NHS FOUNDATION TRUST,31831316,"339,900.00"
Department of Health,NHS South West London CCG,######,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,EDRIDGE ROAD COMMUNITY HEALTH CENTRE,31796056,"43,124.71"
Department of Health,NHS South West London CCG,######,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,EDRIDGE ROAD COMMUNITY HEALTH CENTRE,31796056,670.65
Department of Health,NHS South West London CCG,######,C&M-APMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,EDRIDGE ROAD COMMUNITY HEALTH CENTRE,31796056,"1,537.74"
Department of Health,NHS South West London CCG,######,C&M-APMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,EDRIDGE ROAD COMMUNITY HEALTH CENTRE,31796056,"41,620.10"
Department of Health,NHS South West London CCG,######,C&M-APMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,EDRIDGE ROAD COMMUNITY HEALTH CENTRE,31796056,"73,022.00"
Department of Health,NHS South West London CCG,######,Computer Hardware Purch,WHEELCHAIR SERVICE,EGTON MEDICAL INFORMATION SYSTEMS LTD,32129172,"-902,920.54"
Department of Health,NHS South West London CCG,######,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,EGTON MEDICAL INFORMATION SYSTEMS LTD,32068451,"126,874.08"
Department of Health,NHS South West London CCG,######,Computer Hardware Purch,WHEELCHAIR SERVICE,EGTON MEDICAL INFORMATION SYSTEMS LTD,32129031,"902,920.54"
Department of Health,NHS South West London CCG,######,Computer Hardware Purch,WHEELCHAIR SERVICE,EGTON MEDICAL INFORMATION SYSTEMS LTD,32063003,"752,433.78"
Department of Health,NHS South West London CCG,######,Computer Hardware Purch,WHEELCHAIR SERVICE,EGTON MEDICAL INFORMATION SYSTEMS LTD,32158127,"126,874.08"
Department of Health,NHS South West London CCG,######,Computer Software/License,WHEELCHAIR SERVICE,EGTON MEDICAL INFORMATION SYSTEMS LTD,32126889,"355,182.82"
Department of Health,NHS South West London CCG,######,Computer Software/License,WHEELCHAIR SERVICE,EGTON MEDICAL INFORMATION SYSTEMS LTD,32126889,"71,036.56"
Department of Health,NHS South West London CCG,######,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,ELLEMM CONSULTING LTD,32068452,"28,249.68"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,31811498,"95,308.23"
Department of Health,NHS South West London CCG,######,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,31811498,"5,391.75"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,31811498,"19,742.36"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,31811498,"21,425.45"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,31811498,"2,689.00"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,ELLIOTT GRICE & PARTNERS,31811498,"5,583.75"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,31811498,"1,837.54"
Department of Health,NHS South West London CCG,######,C&M-PMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,31811498,"4,281.95"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,31811498,"18,616.67"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ELLIOTT GRICE & PARTNERS,31811498,"8,141.16"
Department of Health,NHS South West London CCG,######,C&M-APMS PCN DES Soc Prescribing,NON RECURRENT PROGRAMMES,ENABLE LEISURE & CULTURE,31872924,"32,779.21"
Department of Health,NHS South West London CCG,######,C&M-APMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,ENABLE LEISURE & CULTURE,31872924,"6,310.00"
Department of Health,NHS South West London CCG,######,C&M-APMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,ENABLE LEISURE & CULTURE,31872924,"31,550.00"
Department of Health,NHS South West London CCG,######,C&M-APMS PCN DES Soc Prescribing,NON RECURRENT PROGRAMMES,ENABLE LEISURE & CULTURE,31872917,"27,562.25"
Department of Health,NHS South West London CCG,######,C&M-APMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,ENABLE LEISURE & CULTURE,31872917,"61,688.58"
Department of Health,NHS South West London CCG,######,Clinical&Medical-Independent Sector,MENTAL HEALTH SERVICES - COLLABORATIVE COMMISSIONING,ENABLE LEISURE & CULTURE,31833308,"66,462.00"
Department of Health,NHS South West London CCG,######,Cont Care- Adult 100% Fully Funded,CHC AD FULL FUND PERS HLTH BUD,ENCOMPASS LATC LTD,32130663,"29,983.07"
Department of Health,NHS South West London CCG,######,Cont Care- Adult 100% Fully Funded,CHC AD FULL FUND PERS HLTH BUD,ENCOMPASS LATC LTD,32130703,"30,981.21"
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,EPSOM & ST HELIER UNIVERSITY HOSPITALS NHS TRUST,32068455,"430,713.67"
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,EPSOM & ST HELIER UNIVERSITY HOSPITALS NHS TRUST,32062466,"-500,000.00"
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,EPSOM & ST HELIER UNIVERSITY HOSPITALS NHS TRUST,32070449,"-625,000.00"
Department of Health,NHS South West London CCG,######,SYS-NHS A/P Control-Cutover Bal <1Yr,BALANCE SHEET,EPSOM & ST HELIER UNIVERSITY HOSPITALS NHS TRUST,32073499,"25,000.00"
Department of Health,NHS South West London CCG,######,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,EPSOM & ST HELIER UNIVERSITY HOSPITALS NHS TRUST,31730040,########
Department of Health,NHS South West London CCG,######,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,EPSOM & ST HELIER UNIVERSITY HOSPITALS NHS TRUST,31831322,########
Department of Health,NHS South West London CCG,######,Computer Software/License,CONTINUING HEALTHCARE ASSESSMENT & SUPPORT,EVALUCOM CONSULTING LTD,32158098,"28,800.00"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,31794916,"37,263.58"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,31794916,"7,757.14"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,31794916,722
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,31794916,"7,333.33"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,FACCINI HOUSE SURGERY,31794916,"1,621.75"
Department of Health,NHS South West London CCG,######,SYS-Non NHS A/P-Cutover Bal <1Yr,BALANCE SHEET,FAIRLIE HEALTHCARE LTD,32068466,"28,232.41"
Department of Health,NHS South West London CCG,######,Prepymnts <1Yr,BALANCE SHEET,FAMILY STAR LTD,31882040,"30,858.59"
Department of Health,NHS South West London CCG,######,Prepymnts <1Yr,BALANCE SHEET,FAMILY STAR LTD,32024672,"-30,858.59"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,31811342,"84,310.72"
Department of Health,NHS South West London CCG,######,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,31811342,"5,403.42"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,31811342,"11,898.53"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,31811342,"2,694.83"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,FARLEY ROAD MEDICAL PRACTICE,31811342,"5,595.75"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,31811342,"1,631.26"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,31811342,"1,267.00"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,31811342,"3,829.17"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,31811342,"1,502.24"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,31811342,13.23
Department of Health,NHS South West London CCG,######,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,FARLEY ROAD MEDICAL PRACTICE,31974399,"24,744.16"
Department of Health,NHS South West London CCG,######,C&M-PMS Prof fees Prescribing,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,31974399,"4,587.65"
Department of Health,NHS South West London CCG,######,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FARLEY ROAD MEDICAL PRACTICE,31974399,"8,303.93"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,31794918,"58,719.05"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,31794918,"11,334.38"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FIGGES MARSH SURGERY,31794918,"1,105.81"
Department of Health,NHS South West London CCG,######,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,31944306,"33,352.30"
Department of Health,NHS South West London CCG,######,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,31944306,635.76
Department of Health,NHS South West London CCG,######,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,31944306,"2,433.33"
Department of Health,NHS South West London CCG,######,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FITZMAURICE DR M,31944306,"1,618.19"
Department of Health,NHS South West London CCG,######,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,FRIMLEY HEALTH NHS FOUNDATION TRUST,31730042,"69,600.00"
Department of Health,NHS South West London CCG,######,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,FRIMLEY HEALTH NHS FOUNDATION TRUST,31831324,"69,600.00"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,31811510,"111,770.08"
Department of Health,NHS South West London CCG,######,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,31811510,"3,666.08"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,31811510,"19,717.95"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,31811510,"1,828.42"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,G B M WINSTOCK,31811510,"3,796.67"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,G B M WINSTOCK,31811510,"2,084.32"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,31794921,"64,198.20"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,31794921,"12,741.25"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,31794921,"1,243.07"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,31794921,"12,683.33"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,G P HOLLIER,31794921,"2,099.96"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,31794920,"55,402.18"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,31794920,"10,982.16"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,31794920,"1,071.45"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GRAND DRIVE SURGERY,31794920,"4,395.83"
Department of Health,NHS South West London CCG,######,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,31730044,"68,600.00"
Department of Health,NHS South West London CCG,######,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,31831326,"68,600.00"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,31811556,"77,353.97"
Department of Health,NHS South West London CCG,######,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,31811556,"6,844.58"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,31811556,"15,998.25"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,31811556,"3,413.58"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,GREEN WRYTHE SURGERY,31811556,"7,088.25"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,31811556,"1,489.06"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,31811556,"22,528.76"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GREEN WRYTHE SURGERY,31811556,"2,389.33"
Department of Health,NHS South West London CCG,######,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,31811351,"63,419.78"
Department of Health,NHS South West London CCG,######,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,31811351,"12,810.27"
Department of Health,NHS South West London CCG,######,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,31811351,"1,218.38"
Department of Health,NHS South West London CCG,######,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GREENSIDE MEDICAL PRACTICE,31811351,"4,437.50"
