Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,31/01/2021,Clinical&Medical-Independent Sector,GP FORWARD VIEW,CROYDON GP COLLABORATIVE LTD,35456778,"265,000.00"
Department of Health,NHS South West London CCG,31/01/2021,Miscellaneous Expenditure (L9),ACUTE COMMISSIONING,CROYDON HEALTH SERVICES NHS TRUST,35259843,###########
Department of Health,NHS South West London CCG,31/01/2021,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,CROYDON HEALTH SERVICES NHS TRUST,35449456,"2,313,500.00"
Department of Health,NHS South West London CCG,31/01/2021,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,CROYDON HEALTH SERVICES NHS TRUST,35449463,"1,333,333.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,D H GORDON,35236557,"28,870.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,D H GORDON,35236557,"89,713.94"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,D H GORDON,35236557,"14,345.94"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,D H GORDON,35236557,"3,351.40"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,D H GORDON,35236557,"12,000.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,D H GORDON,35236557,"1,808.88"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,D H GORDON,35236557,93.98
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,D H GORDON,35236557,"6,147.17"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DANEBURY AVENUE SURGERY,35366836,"23,829.86"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DANEBURY AVENUE SURGERY,35366836,"6,975.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,DANEBURY AVENUE SURGERY,35366836,"4,299.93"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DANEBURY AVENUE SURGERY,35366836,918.84
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DANEBURY AVENUE SURGERY,35366836,"3,858.33"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DANEBURY AVENUE SURGERY,35366836,"1,768.22"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DENMARK ROAD SURGERY,35235853,"13,737.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DENMARK ROAD SURGERY,35235853,"42,595.31"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DENMARK ROAD SURGERY,35235853,"7,962.45"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DENMARK ROAD SURGERY,35235853,"1,630.94"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Clinical Waste,PRC DELEGATED CO-COMMISSIONING,DENMARK ROAD SURGERY,35235853,491.49
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,DENMARK ROAD SURGERY,35235853,"8,364.18"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,DENMARK ROAD SURGERY,35235853,"41,560.14"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DENMARK ROAD SURGERY,35235853,377.67
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DENMARK ROAD SURGERY,35235853,"3,771.30"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR A DITRI & PARTNERS,35236559,"14,000.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR A DITRI & PARTNERS,35236559,"47,119.97"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR A DITRI & PARTNERS,35236559,"9,794.46"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR A DITRI & PARTNERS,35236559,"1,823.26"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR A DITRI & PARTNERS,35236559,342.25
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR A DITRI & PARTNERS,35236559,"6,100.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR A DITRI & PARTNERS,35236559,"1,912.83"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR A DITRI & PARTNERS,35236559,"4,560.99"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR A GALLOWAY & PARTNERS,35236561,"34,558.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR A GALLOWAY & PARTNERS,35236561,"112,243.58"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,DR A GALLOWAY & PARTNERS,35236561,"1,936.88"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR A GALLOWAY & PARTNERS,35236561,"23,018.47"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR A GALLOWAY & PARTNERS,35236561,"4,284.94"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR A GALLOWAY & PARTNERS,35236561,773.33
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR A GALLOWAY & PARTNERS,35236561,"12,158.33"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR A GALLOWAY & PARTNERS,35236561,"2,218.67"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR A GALLOWAY & PARTNERS,35236561,"10,774.81"
Department of Health,NHS South West London CCG,31/01/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,DR A GALLOWAY & PARTNERS,35236561,39.26
Department of Health,NHS South West London CCG,31/01/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,DR A GALLOWAY & PARTNERS,35236561,25.47
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR A J FREE,35236563,"20,170.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR A J FREE,35236563,"59,980.06"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR A J FREE,35236563,"12,908.64"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR A J FREE,35236563,"2,402.98"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,DR A J FREE,35236563,"2,194.42"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR A J FREE,35236563,"4,008.33"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR A J FREE,35236563,"1,871.25"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR A J FREE,35236563,9.11
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR A J FREE,35236563,"5,254.38"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR A OKONMAH & PARTNERS,35236565,"21,288.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR A OKONMAH & PARTNERS,35236565,"66,435.88"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR A OKONMAH & PARTNERS,35236565,"12,393.44"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR A OKONMAH & PARTNERS,35236565,"2,586.42"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR A OKONMAH & PARTNERS,35236565,"32,379.92"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR A OKONMAH & PARTNERS,35236565,"1,621.75"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR A OKONMAH & PARTNERS,35236565,"4,791.97"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,DR A SARAJLIC,35368447,782.88
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR A SARAJLIC,35368447,"24,321.28"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR A SARAJLIC,35368447,"7,803.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR A SARAJLIC,35368447,910.38
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR A SARAJLIC,35368447,204
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR A SARAJLIC,35368447,"1,812.50"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR A SARAJLIC,35368447,973.82
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,DR A SARAJLIC,35368447,109.43
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR A SARAJLIC,35368447,"1,785.71"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR A THURAIRATNAM,35236567,"20,908.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR A THURAIRATNAM,35236567,"67,172.92"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS DES Violent Patients,PRC DELEGATED CO-COMMISSIONING,DR A THURAIRATNAM,35236567,"9,166.67"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR A THURAIRATNAM,35236567,"10,944.86"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR A THURAIRATNAM,35236567,"2,556.44"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR A THURAIRATNAM,35236567,"5,245.87"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,DR ALLEN & PARTNERS LONDON,35366790,"4,955.32"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR ALLEN & PARTNERS LONDON,35366790,"86,712.88"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR ALLEN & PARTNERS LONDON,35366790,"28,977.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,DR ALLEN & PARTNERS LONDON,35366790,"16,881.91"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR ALLEN & PARTNERS LONDON,35366790,"3,294.08"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR ALLEN & PARTNERS LONDON,35366790,"11,666.67"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR ALLEN & PARTNERS LONDON,35366790,"1,434.63"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,DR ALLEN & PARTNERS LONDON,35366790,"1,211.72"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR ALLEN & PARTNERS LONDON,35366790,"6,180.42"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR ATTARD & OJO,35235785,"15,913.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR ATTARD & OJO,35235785,"52,124.63"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR ATTARD & OJO,35235785,"9,035.05"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR ATTARD & OJO,35235785,"1,024.26"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR ATTARD & OJO,35235785,"3,737.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR ATTARD & OJO,35235785,"3,311.03"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR AYUB & PARTNERS,35236571,"25,447.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR AYUB & PARTNERS,35236571,"74,856.03"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR AYUB & PARTNERS,35236571,"14,319.82"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR AYUB & PARTNERS,35236571,"2,794.16"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR AYUB & PARTNERS,35236571,"10,933.33"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR AYUB & PARTNERS,35236571,"2,761.47"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR AYUB & PARTNERS,35236571,"5,867.13"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,DR B C AMIN,35366788,304.31
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR B C AMIN,35366788,"12,464.97"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR B C AMIN,35366788,"5,225.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,DR B C AMIN,35366788,"2,172.51"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR B C AMIN,35366788,541.06
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR B C AMIN,35366788,"2,416.67"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR B C AMIN,35366788,"1,372.25"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Prof Fees Prescribing,PRC DELEGATED CO-COMMISSIONING,DR B C AMIN,35366788,61.39
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR B C AMIN,35366788,686.49
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,35236569,"19,562.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,35236569,"63,863.37"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,35236569,"12,681.04"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,35236569,"2,474.38"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,35236569,461.5
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,35236569,"15,687.50"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,35236569,"2,686.48"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR B NAHA,35236569,"5,935.30"
Department of Health,NHS South West London CCG,31/01/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,DR BAKARE,35258296,630
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR BAKARE,35258296,"13,813.00"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR BAKARE,35258296,"42,243.20"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR BAKARE,35258296,"4,266.58"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR BAKARE,35258296,"7,464.59"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR BAKARE,35258296,"2,127.83"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR BAKARE,35258296,"4,418.50"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR BAKARE,35258296,"1,568.28"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,DR BAKARE,35258296,"3,774.82"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR BAKARE,35258296,321.92
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR BAKARE,35258296,"7,466.67"
Department of Health,NHS South West London CCG,31/01/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR BAKARE,35258296,"3,527.85"
Department of Health,NHS South West London CCG,31/01/2021,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,DR BOTTING & PARTNERS,35368448,"4,320.01"
