Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STERNHALL LANE SURGERY,35930373,"1,499.95"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,DR J BAJWA & PARTNERS,35931385,"1,503.02"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,EDEN PARK SURGERY,36011532,"1,507.33"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DEPTFORD SURGERY,35927287,"1,517.79"
Department of Health,NHS South East London CCG,3/31/2021,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,EDITH CAVELL PRACTICE,35930302,"1,517.79"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SURGERY BECKENHAM,36011560,"1,517.79"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BANNOCKBURN SURGERY,35931366,"1,519.70"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,DR SK PATEL & PARTNERS,35952345,"1,522.49"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DULWICH MEDICAL CENTRE CRYSTAL PALACE,35930312,"1,526.67"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,PLUMBRIDGE MEDICAL CENTRE,36069566,"1,535.67"
Department of Health,NHS South East London CCG,3/31/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,35952336,"1,540.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,STATION ROAD SURGERY WEST WICKHAM,36011558,"1,540.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-APMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,STREATHAM HIGH PRACTICE,35930379,"1,547.25"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,ROBIN HOOD SURGERY,36011552,"1,550.44"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VAUXHALL SURGERY,35930397,"1,550.60"
Department of Health,NHS South East London CCG,3/31/2021,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,BRITISH HOME & HOSPITAL,36136278,"1,553.37"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,35930405,"1,556.25"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BELLEGROVE ROAD SURGERY,35931361,"1,556.65"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,VAUXHALL SURGERY,35930397,"1,556.98"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SURGERY BECKENHAM,36011560,"1,559.41"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,FAMILY SURGERY ORPINGTON,36030349,"1,563.33"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DERRY DOWNS SURGERY,36011530,"1,576.06"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,CLIFTON RISE PRACTICE,35927285,"1,582.78"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,BANNOCKBURN SURGERY,35931366,"1,588.85"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,LEWISHAM MEDICAL CENTRE,35930337,"1,594.93"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,OAKVIEW FAMILY PRACTICE,35930352,"1,600.33"
Department of Health,NHS South East London CCG,3/31/2021,C&M-APMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,35931378,"1,605.37"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FAIRFIELDS PRACTICE LONDON,35931405,"1,611.44"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,WICKHAM PARK SURGERY,36011578,"1,613.69"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR COUTINHO M J,35931381,"1,623.40"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ROYAL ARSENAL PMS,35935255,"1,631.31"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WELLING MEDICAL,35931430,"1,639.85"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BEXLEY GROUP PRACTICE,35931372,"1,643.16"
Department of Health,NHS South East London CCG,3/31/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,35930322,"1,650.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ROBIN HOOD SURGERY,36011552,"1,650.05"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,DR M CHAWDHERY TA 306 MED CNT,35927297,"1,651.51"
Department of Health,NHS South East London CCG,3/31/2021,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,36011586,"1,652.52"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BELVEDERE MEDICAL CENTRE,35931362,"1,652.94"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,PICKHURST SURGERY,36030350,"1,653.70"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,SUNDRIDGE MEDICAL CENTRE,36011568,"1,653.72"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,FORGE CLOSE SURGERY,36011541,"1,661.79"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,DR DOHA,35927293,"1,664.68"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,PICKHURST SURGERY,36030350,"1,667.50"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,DYSART SURGERY,36011536,"1,677.60"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,M THAVAPALAN & PARTNERS,35935253,"1,679.34"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,VALLEY ROAD SURGERY LONDON,36070495,"1,686.70"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,ALBION STREET HEALTH CENTRE,35927263,"1,692.24"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,MODALITY PARTNERSHIP,35930423,"1,703.35"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STATION ROAD SURGERY SIDCUP,35931417,"1,704.92"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ST MARY CRAY PRACTICE,36011572,"1,704.92"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,GRAFTON SQUARE SURGERY,36070509,"1,707.27"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,35931438,"1,709.26"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SURGERY BROMLEY,36011564,"1,711.98"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CLIFTON RISE PRACTICE,35927285,"1,716.06"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,SURGERY BECKENHAM,36011560,"1,722.12"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,DERRY DOWNS SURGERY,36011530,"1,727.70"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,LYNDHURST MEDICAL CENTRE,35931409,"1,729.08"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,LEWISHAM MEDICAL CENTRE,35930337,"1,736.10"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,THAMESMEAD MEDICAL ASSOCIATES,35931421,"1,736.38"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,BANK HOUSE SURGERY FARNBOROUGH,36011514,"1,741.67"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,FORGE CLOSE SURGERY,36011541,"1,742.48"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,35930407,"1,746.50"
Department of Health,NHS South East London CCG,3/31/2021,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BROMLEY GP ALLIANCE,36011586,"1,748.04"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NEW MILL STREET SURGERY,35930345,"1,755.65"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,DR MASTERTON & PARTNERS,35952332,"1,760.47"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,TRAFALGAR SURGERY,35930387,"1,761.26"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,MODALITY PARTNERSHIP,35930421,"1,763.66"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,DR VIRJI & BEGLEY,35930300,"1,780.09"
Department of Health,NHS South East London CCG,3/31/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,LEWISHAM MEDICAL CENTRE,35930337,"1,789.06"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,NEW MILL STREET SURGERY,35930345,"1,790.12"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,ST MARKS MEDICAL CENTRE,35931419,"1,791.67"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,OAKFIELD SURGERY LONDON,36011588,"1,799.19"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,BECKETT HOUSE PRACTICE,35927255,"1,803.02"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,DR ARU & PARTNERS SURGERY (G85134),35930437,"1,809.05"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR M CHAWDHERY TA 306 MED CNT,35927297,"1,817.26"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR DOHA,35927293,"1,821.84"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,GARDENS SURGERY,35930314,"1,825.39"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,35931423,"1,826.06"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,AKERMAN MEDICAL PRACTICE,36070419,"1,827.50"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ST JAMES PRACTICE,36011570,"1,833.80"
Department of Health,NHS South East London CCG,3/31/2021,C&M-APMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,TESSA JOWELL HEALTH CENTRE,35930435,"1,844.87"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,VANBRUGH GROUP PRACTICE,35931438,"1,846.08"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,ELM HOUSE SURGERY,36011534,"1,848.84"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,CORNER SURGERY,35927283,"1,850.46"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,PARKVIEW SURGERY LONDON,36070475,"1,856.31"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,PICKHURST SURGERY,36030350,"1,857.01"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DEPTFORD SURGERY,35927287,"1,857.23"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ALBION SURGERY,35931370,"1,860.85"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PENROSE LEE SURGERY,35930359,"1,868.29"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PLUMSTEAD H C PMS,35931413,"1,869.01"
Department of Health,NHS South East London CCG,3/31/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,35952335,"1,882.50"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Cost of Drugs -Prescribing,LOCAL ENHANCED SERVICES,WICKHAM PARK SURGERY,36011578,"1,884.06"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,35930407,"1,886.64"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SURGERY BIGGIN HILL,36011562,"1,888.56"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,MANOR BROOK MEDICAL PRACTICE,35931411,"1,890.36"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,ALL SAINTS MEDICAL CENTRE,35931359,"1,894.48"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,NIGHTINGALE SURGERY LONDON,35930347,"1,905.67"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,STERNHALL LANE SURGERY,35930373,"1,908.08"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,CORNER SURGERY,35927283,"1,909.04"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR SHARMA & PARTNERS ERITH,35931398,"1,914.30"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,ROSENDALE SURGERY,35930365,"1,915.42"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR COCHRAN G O & PARTNERS,35952342,"1,915.73"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SURGERY BROMLEY,36011564,"1,916.67"
Department of Health,NHS South East London CCG,3/31/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,35930407,"1,920.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,FORGE CLOSE SURGERY,36011541,"1,925.50"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PENROSE GROUP KINGFISHER MEDICAL CENTRE,36070513,"1,929.15"
Department of Health,NHS South East London CCG,3/31/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR SHARMA & PARTNERS ERITH,35931398,"1,930.27"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,SPRINGFIELD MEDICAL CENTRE,35930427,"1,932.33"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,36011574,"1,933.04"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,BELMONT HILL SURGERY,35927257,"1,944.02"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DOWNHAM FAMILY MEDICAL PRACTICE,35927291,"1,946.61"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR VIRJI & BEGLEY,35930300,"1,948.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,CRESCENT SURGERY ORPINGTON,36011526,"1,950.98"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,INGELTON AVENUE,36068521,"1,958.53"
Department of Health,NHS South East London CCG,3/31/2021,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,MODALITY PARTNERSHIP,35930423,"1,959.53"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,DOWNHAM FAMILY MEDICAL PRACTICE,35927291,"1,965.33"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,CORNER SURGERY,35927283,"1,966.47"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VILLA STREET MEDICAL CENTRE,35930389,"1,967.07"
Department of Health,NHS South East London CCG,3/31/2021,C&M-APMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,QUAY HEALTH SOLUTIONS CIC,35930429,"1,970.37"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,ST MARKS MEDICAL CENTRE,35931419,"1,971.59"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,BROMLEY COMMON PRACTICE,36011582,"1,980.90"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,NEW ELTHAM MC DR ARORA,35931446,"1,992.99"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,VASSALL MEDICAL CENTRE,35930395,"1,996.00"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,PARK MEDICAL CENTRE LONDON,35930355,"2,000.21"
Department of Health,NHS South East London CCG,3/31/2021,C&M-PMS Prem Healthcentre Rent,PRC DELEGATED CO-COMMISSIONING,DR BHADRA & DR PADIYAR PARTNERS TA RIVERSIDE SURGERY,35931442,"2,008.50"
Department of Health,NHS South East London CCG,3/31/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PLAS MEDDYG SURGERY,36068526,"2,011.97"
