Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction Number,Amount
Department of Health,NHS South East London CCG,30/09/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,33824917,-521.7
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,33824917,"-7,785.59"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,33824917,"-8,781.20"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,33824917,"-12,667.15"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,SYDENHAM GREEN GROUP PRACTICE,33824918,-113.34
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,SYDENHAM GREEN GROUP PRACTICE,33824918,-912.59
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SYDENHAM GREEN GROUP PRACTICE,33824918,"-1,138.44"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,SYDENHAM GREEN GROUP PRACTICE,33824918,-41.97
Department of Health,NHS South East London CCG,30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,SYDENHAM GREEN GROUP PRACTICE,33824918,"-22,708.97"
Department of Health,NHS South East London CCG,30/09/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,SYDENHAM GREEN GROUP PRACTICE,33824918,-89.3
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,SYDENHAM GREEN GROUP PRACTICE,33824918,"-8,379.24"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,SYDENHAM GREEN GROUP PRACTICE,33824918,"-9,136.08"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,SYDENHAM GREEN GROUP PRACTICE,33824918,"-19,738.51"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SYDENHAM GREEN GROUP PRACTICE,33824919,"131,510.76"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,SYDENHAM GREEN GROUP PRACTICE,33824919,"13,664.05"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SYDENHAM GREEN GROUP PRACTICE,33824919,"2,440.41"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SYDENHAM GREEN GROUP PRACTICE,33824919,"10,728.12"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,TORRIDON ROAD MEDICAL PRACTICE,33824921,"89,633.29"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,TORRIDON ROAD MEDICAL PRACTICE,33824921,"9,226.67"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,TORRIDON ROAD MEDICAL PRACTICE,33824921,"1,612.94"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,TORRIDON ROAD MEDICAL PRACTICE,33824921,"7,575.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,TORRIDON ROAD MEDICAL PRACTICE,33824921,"3,679.67"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,TORRIDON ROAD MEDICAL PRACTICE,33824921,"7,426.21"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,TRAFALGAR SURGERY,33824923,"34,647.60"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,TRAFALGAR SURGERY,33824923,"6,453.50"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,TRAFALGAR SURGERY,33824923,640.26
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,TRAFALGAR SURGERY,33824923,"2,666.67"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,TRAFALGAR SURGERY,33824923,"2,079.95"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,VILLA STREET MEDICAL CENTRE,33824925,"59,012.87"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,VILLA STREET MEDICAL CENTRE,33824925,"10,976.39"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VILLA STREET MEDICAL CENTRE,33824925,"1,086.25"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VILLA STREET MEDICAL CENTRE,33824925,"3,810.85"
Department of Health,NHS South East London CCG,30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,VILLA STREET MEDICAL CENTRE,33824925,"3,578.09"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,VILLA STREET MEDICAL CENTRE,33824925,"1,347.58"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,VILLA STREET MEDICAL CENTRE,33824925,"2,083.70"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,VILLA STREET MEDICAL CENTRE,33824925,"4,772.98"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,VALE MEDICAL CENTRE,33824926,-0.14
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,VALE MEDICAL CENTRE,33824926,-751.8
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VALE MEDICAL CENTRE,33824926,"-2,004.01"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,VALE MEDICAL CENTRE,33824926,-34.58
Department of Health,NHS South East London CCG,30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,VALE MEDICAL CENTRE,33824926,"-2,684.26"
Department of Health,NHS South East London CCG,30/09/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,VALE MEDICAL CENTRE,33824926,-518
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,VALE MEDICAL CENTRE,33824926,"-2,777.75"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,VALE MEDICAL CENTRE,33824926,"-5,847.79"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,VALE MEDICAL CENTRE,33824926,"-9,922.74"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,VALE MEDICAL CENTRE,33824926,"-2,333.31"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,VALE MEDICAL CENTRE,33824927,"101,627.56"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,VALE MEDICAL CENTRE,33824927,"10,450.18"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VALE MEDICAL CENTRE,33824927,"1,853.17"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,VALE MEDICAL CENTRE,33824927,"8,750.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VALE MEDICAL CENTRE,33824927,"6,326.97"
Department of Health,NHS South East London CCG,30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,VALE MEDICAL CENTRE,33824927,235.61
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Prior Year AVCs,PRC DELEGATED CO-COMMISSIONING,VALE MEDICAL CENTRE,33824927,116.02
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,VALE MEDICAL CENTRE,33824927,221.24
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Additional Staff Payments,PRC DELEGATED CO-COMMISSIONING,VALE SURGERY,33824929,"4,251.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,VALE SURGERY,33824929,"66,903.35"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,VALE SURGERY,33824929,"10,256.51"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VALE SURGERY,33824929,"1,292.23"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,VALE SURGERY,33824929,"8,333.33"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VALE SURGERY,33824929,"5,729.59"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PCN DES Support Payment,PRC DELEGATED CO-COMMISSIONING,VASSALL MEDICAL CENTRE,33824931,"1,738.21"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,VASSALL MEDICAL CENTRE,33824931,"62,343.10"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,VASSALL MEDICAL CENTRE,33824931,"4,690.63"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,VASSALL MEDICAL CENTRE,33824931,"9,131.28"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,VASSALL MEDICAL CENTRE,33824931,"6,332.45"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,VASSALL MEDICAL CENTRE,33824931,"2,335.61"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,VASSALL MEDICAL CENTRE,33824931,"4,852.38"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VASSALL MEDICAL CENTRE,33824931,"1,144.60"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,VASSALL MEDICAL CENTRE,33824931,"13,218.75"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,VASSALL MEDICAL CENTRE,33824931,"1,996.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VASSALL MEDICAL CENTRE,33824931,"3,956.40"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,VAUXHALL SURGERY,33824933,"36,748.41"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,VAUXHALL SURGERY,33824933,"5,325.15"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VAUXHALL SURGERY,33824933,619.13
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,VAUXHALL SURGERY,33824933,"2,805.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,VAUXHALL SURGERY,33824933,"2,777.08"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,VAUXHALL SURGERY,33824933,987.6
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VAUXHALL SURGERY,33824933,"2,728.12"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,VESTA ROAD SURGERY,33824935,"54,840.02"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,VESTA ROAD SURGERY,33824935,"5,646.85"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VESTA ROAD SURGERY,33824935,986.07
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Cost Rent,PRC DELEGATED CO-COMMISSIONING,VESTA ROAD SURGERY,33824935,"3,230.00"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VESTA ROAD SURGERY,33824935,"3,306.51"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,WELLS PARK PRACTICE,33824937,"89,930.88"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,WELLS PARK PRACTICE,33824937,"9,256.53"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WELLS PARK PRACTICE,33824937,"1,635.62"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WELLS PARK PRACTICE,33824937,"10,735.25"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WELLS PARK PRACTICE,33824937,"7,518.44"
Department of Health,NHS South East London CCG,30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,WELLS PARK PRACTICE,33824937,"4,090.09"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,WELLS PARK PRACTICE,33824937,"5,487.81"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,WATERLOO HEALTH CENTRE,33824938,-341.64
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,WATERLOO HEALTH CENTRE,33824938,-662.91
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WATERLOO HEALTH CENTRE,33824938,"-1,974.06"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,WATERLOO HEALTH CENTRE,33824938,-29.28
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,WATERLOO HEALTH CENTRE,33824938,"-34,692.87"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,WATERLOO HEALTH CENTRE,33824938,"-34,412.23"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,WATERLOO HEALTH CENTRE,33824939,"95,146.39"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,WATERLOO HEALTH CENTRE,33824939,"14,104.38"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WATERLOO HEALTH CENTRE,33824939,"1,774.24"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCO Congestion charge,PRC DELEGATED CO-COMMISSIONING,WATERLOO HEALTH CENTRE,33824939,60
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WATERLOO HEALTH CENTRE,33824939,"14,216.67"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Other,PRC DELEGATED CO-COMMISSIONING,WATERLOO HEALTH CENTRE,33824939,116.78
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WATERLOO HEALTH CENTRE,33824939,"5,546.67"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WATERLOO HEALTH CENTRE,33824939,"4,871.86"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,33824940,"-6,357.40"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,33824940,-494.12
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,33824940,"-3,165.55"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,WOODLANDS HEALTH CENTRE LONDON,33824940,"-6,576.63"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,33824940,"-1,396.55"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,33824940,-22.73
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,33824940,"-14,697.46"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,33824940,"-13,775.87"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,33824942,"-4,205.16"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,33824942,"-1,381.10"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,33824942,-196.55
Department of Health,NHS South East London CCG,30/09/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,33824942,"-2,037.17"
Department of Health,NHS South East London CCG,30/09/2020,ME - PMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,33824942,-49.61
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,33824942,"-33,394.95"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,33824942,"-17,578.98"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,33824942,"-62,668.58"
Department of Health,NHS South East London CCG,30/09/2020,ME-PMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,33824942,-579.15
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,33824943,"635,194.77"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,33824943,"12,633.74"
Department of Health,NHS South East London CCG,30/09/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,33824943,"117,926.39"
