Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,Amount
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ANERLEY SURGERY,31881003,"3,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,BANK HOUSE SURGERY FARNBOROUGH,31881034,"3,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,CRESCENT SURGERY ORPINGTON,31881085,"3,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,FAMILY SURGERY ORPINGTON,31881122,"3,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,GILLMANS ROAD SURGERY,31881127,"3,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ROBIN HOOD SURGERY,31881186,"3,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,SURGERY BIGGIN HILL,31881223,"3,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ST MARY CRAY PRACTICE,31881258,"3,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,WHITEHOUSE SURGERY,31881272,"3,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,OAKFIELD SURGERY LONDON,31881314,"3,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DEPTFORD MEDICAL CENTRE,31972083,"3,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,PLUMBRIDGE MEDICAL CENTRE,31972346,"3,000.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BANNOCKBURN SURGERY,31812012,"3,002.67"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BARNARD PRACTICE,31812014,"3,041.67"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,WOOLSTONE MEDICAL CENTRE,31812250,"3,049.25"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WOODLANDS PRACTICE,31881286,"3,066.67"
Department of Health,NHS South East London CCG,30/04/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,STREATHAM COMMON GROUP PRACTICE,31812221,"3,086.30"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,NOVUM HEALTH PARTNERSHIP,31812256,"3,088.36"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SURGERY BECKENHAM,31881216,"3,098.50"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,CLAPHAM FAMILY PRACTICE,31812114,"3,099.67"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,BANK HOUSE SURGERY FARNBOROUGH,31881034,"3,108.82"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,ELTHAM MEDICAL PRACTICE,31812049,"3,158.33"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,WOODLANDS HEALTH CENTRE LONDON,31812248,"3,165.55"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prof fees Prescribing,PRC DELEGATED CO-COMMISSIONING,ACORNS SURGERY,31972067,"3,172.51"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PARKVIEW SURGERY LONDON,31972128,"3,179.58"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GROVE MEDICAL CENTRE LONDON,31812160,"3,192.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,SUMMERCROFT SURGERY,31881241,"3,203.99"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,INGELTON AVENUE,31972039,"3,214.67"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Cost Rent,PRC DELEGATED CO-COMMISSIONING,CORNER SURGERY,31812122,"3,217.92"
Department of Health,NHS South East London CCG,30/04/2020,Cont Care-Learning Disab(<65),CHC ADULT FULLY FUNDED,BRITISH HOME & HOSPITAL,32013062,"3,224.62"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Cost Rent,PRC DELEGATED CO-COMMISSIONING,VESTA ROAD SURGERY,31812242,"3,230.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DERRY DOWNS SURGERY,31881093,"3,241.67"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,STREATHAM HILL GROUP PRACTICE,31815009,"3,272.77"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,AT MEDICS LTD,31812253,"3,313.84"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,FAMILY SURGERY ORPINGTON,31881122,"3,335.20"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,ERINGTON AT THE PAVILION,31812148,"3,347.94"
Department of Health,NHS South East London CCG,30/04/2020,ME - PMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,31812252,"3,358.25"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PENROSE SURGERY,31812207,"3,383.33"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MALLING HEALTH (UK) LTD CLOVER,31812088,"3,391.50"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BALLATER,31881015,"3,396.67"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,TUDOR WAY SURGERY,31881265,"3,441.02"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CHELSFIELD SURGERY,31881062,"3,446.67"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,VALLEY ROAD SURGERY LONDON,31972152,"3,450.92"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,GRAFTON SQUARE SURGERY,31972165,"3,480.17"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,HERNE HILL GROUP PRACTICE,31812162,"3,498.45"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,MORNINGTON SURGERY,31812188,"3,500.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,ST JOHNS MEDICAL CENTRE,31812224,"3,504.05"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,BECKETT HOUSE PRACTICE,31812092,"3,516.67"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,GRANTHAM CENTRE,31812158,"3,516.67"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN S,31812041,"3,547.75"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STATION ROAD SURGERY WEST WICKHAM,31881209,"3,591.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR MOSTAFA M A,31812038,"3,600.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,OAKFIELD SURGERY LONDON,31881314,"3,602.21"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WICKHAM PARK SURGERY,31881279,"3,608.62"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,ROBIN HOOD SURGERY,31881186,"3,623.67"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,31812174,"3,624.43"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,ELTHAM MEDICAL PRACTICE,31812049,"3,648.81"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,MANOR BROOK MEDICAL PRACTICE,31812058,"3,657.50"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,31812071,"3,665.25"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,TRIVENI PMS,31812069,"3,667.29"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,GRAFTON SQUARE SURGERY,31972165,"3,720.83"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WESTWOOD SURGERY,31812073,"3,733.33"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,ST MARY CRAY PRACTICE,31881258,"3,777.47"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,TRIVENI PMS,31812069,"3,793.75"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,GREEN ST GREEN MEDICAL CENTRE,31881144,"3,794.89"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,CORNERWAYS SURGERY BECKENHAM,31881091,"3,795.17"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,OAKVIEW FAMILY PRACTICE,31812197,"3,804.17"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,SUNDRIDGE MEDICAL CENTRE,31881234,"3,845.83"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BEXLEY GROUP PRACTICE,31812018,"3,877.83"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,CATOR MEDICAL CENTRE,31881081,"3,893.30"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DERRY DOWNS SURGERY,31881093,"3,893.45"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,GREENWICH PENINSULA,31812082,"3,903.10"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,ELTHAM PALACE SURGERY,31812051,"3,908.85"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,BULBANKS MEDICAL CENTRE,31812021,"3,913.83"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR BR JACOBS,31972088,"3,935.81"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,BEXLEY MEDICAL GROUP,31812020,"3,937.50"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prof fees Prescribing,PRC DELEGATED CO-COMMISSIONING,PAXTON GREEN PRACTICE,31972129,"3,947.10"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,FORGE CLOSE SURGERY,31881133,"3,957.59"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,OLD KENT ROAD SURGERY,31812193,"3,975.00"
Department of Health,NHS South East London CCG,30/04/2020,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,BRITISH HOME & HOSPITAL,32013062,"3,979.65"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR BR JACOBS,31972088,"3,999.25"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DYSART SURGERY,31881116,"4,013.67"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,ST JAMES PRACTICE,31881250,"4,078.49"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SOUTH LAMBETH ROAD PRACTICE,31812214,"4,100.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARKVIEW SURGERY LONDON,31972128,"4,137.11"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR COCHRAN G O & PARTNERS,31812028,"4,137.19"
Department of Health,NHS South East London CCG,30/04/2020,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,COLDHARBOURHILL PMS,31812024,"4,140.57"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,DR SHARMA & PARTNERS ERITH,31812045,"4,191.67"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,31812174,"4,206.79"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,NEW ELTHAM MC DR ARORA,31812090,"4,221.12"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BEXLEY MEDICAL GROUP,31812020,"4,236.16"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,HETHERINGTON GROUP PRACTICE,31812164,"4,243.06"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR BRADFORD & PARTNERS,31815002,"4,250.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PICKHURST SURGERY,31881177,"4,291.67"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,WICKHAM PARK SURGERY,31881279,"4,292.97"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,QUEENS ROAD SURGERY LONDON,31812208,"4,301.61"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SUNDRIDGE MEDICAL CENTRE,31881234,"4,316.22"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,BROCKWELL PARK,31812112,"4,325.35"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,PLUMBRIDGE MEDICAL CENTRE,31972346,"4,354.56"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,HURLEY CLINIC,31812268,"4,365.15"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,HETHERINGTON GROUP PRACTICE,31812164,"4,389.38"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,LEES ROAD SURGERY,31812176,"4,391.67"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,BROCKWELL PARK,31812112,"4,412.92"
Department of Health,NHS South East London CCG,30/04/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SUNDRIDGE MEDICAL CENTRE,31881234,"4,414.36"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prof fees Prescribing,PRC DELEGATED CO-COMMISSIONING,VALENTINE HEALTH PARTNERSHIP,32022033,"4,419.38"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,ELTHAM MEDICAL PRACTICE,31812049,"4,445.83"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,BROCKWELL PARK,31812112,"4,474.50"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,NEXUS HEALTH GROUP,31812252,"4,489.52"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ALL SAINTS MEDICAL CENTRE,31812004,"4,500.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,BANNOCKBURN SURGERY,31812012,"4,500.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,BURSTED WOOD SURGERY,31812022,"4,500.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,COLDHARBOURHILL PMS,31812024,"4,500.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR GERA & PARTNER,31812032,"4,500.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR MOSTAFA M A,31812038,"4,500.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR RATNESWAREN S,31812041,"4,500.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DR SK PATEL & PARTNERS,31812047,"4,500.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,ELTHAM PALACE SURGERY,31812051,"4,500.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,WOODLAND SURGERY LONDON,31812078,"4,500.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,MALLING HEALTH (UK) LTD CLOVER,31812088,"4,500.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,BELMONT HILL SURGERY,31812094,"4,500.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-APMS Other Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,AKERMAN MEDICAL PRACTICE,31812100,"4,500.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,CONCORDIA PARKSIDE,31812120,"4,500.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,CORNER SURGERY,31812122,"4,500.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DEPTFORD SURGERY,31812126,"4,500.00"
Department of Health,NHS South East London CCG,30/04/2020,C&M-PMS Baseline Adjustment,PRC DELEGATED CO-COMMISSIONING,DOWNHAM FAMILY MEDICAL PRACTICE,31812130,"4,500.00"
