Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,35590266,"100,153.06"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,35590266,"6,440.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,35590266,"18,419.41"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,35590266,"4,111.32"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,35590266,"10,254.17"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,35590266,"1,590.56"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR M A WHITEHEAD & PARTNERS,35590266,"8,994.20"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590261,"-4,345.42"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590261,-132.14
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590261,-441.45
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590261,"-2,167.17"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR M F JOHNSON & PARTNERS,35590261,"-4,500.17"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590261,"-1,776.05"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590261,-90.55
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590261,"-8,661.50"
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590261,"-9,035.44"
Department of Health,NHS South West London CCG,28/02/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,"4,860.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,"91,828.44"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,"8,690.84"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,"1,680.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,"14,309.59"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,"19,106.91"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,"4,334.34"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR M F JOHNSON & PARTNERS,35590262,"9,000.34"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,"3,552.10"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Physiotherapist,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,"2,720.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,687.75
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,"9,583.33"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,"1,580.17"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,41.89
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR M F JOHNSON & PARTNERS,35590262,"8,625.53"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR M GRAHAM,35590264,"51,316.70"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR M GRAHAM,35590264,"8,652.56"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR M GRAHAM,35590264,"2,034.34"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR M GRAHAM,35590264,"6,360.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR M GRAHAM,35590264,"3,724.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR M GRAHAM,35590264,"4,245.04"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,35590154,"70,448.43"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,35590154,280
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,35590154,"14,736.71"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,35590154,"2,638.50"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,35590154,"10,470.50"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,35590154,"2,966.49"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,35590154,"6,279.36"
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Pension EEs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,35590154,"2,092.50"
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR M N PATEL & PARTNERS,35590154,"3,235.50"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,35590156,"63,908.22"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,35590156,"1,960.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,35590156,"12,223.10"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,35590156,"2,503.80"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,35590156,"5,169.78"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,35590156,"7,551.50"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,35590156,"1,538.58"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR M SHIRAZ,35590156,"4,835.68"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,35590158,"35,516.83"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,35590158,"7,211.07"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,35590158,"1,346.08"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,35590158,"2,970.83"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,35590158,"2,006.40"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,35590158,24.38
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR N SORNALINGAM & PARTNERS,35590158,"2,614.59"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR N VAJPEYI,35590268,"35,790.77"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR N VAJPEYI,35590268,"1,260.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR N VAJPEYI,35590268,"6,760.06"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR N VAJPEYI,35590268,"1,314.58"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR N VAJPEYI,35590268,290.67
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR N VAJPEYI,35590268,"3,404.17"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR N VAJPEYI,35590268,"1,768.39"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR N VAJPEYI,35590268,"2,817.40"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR NORRIS,35766629,"1,120.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR NORRIS,35766629,"48,124.21"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,DR NORRIS,35766629,"12,044.31"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR NORRIS,35766629,"1,858.08"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR NORRIS,35766629,"8,549.66"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR NORRIS,35766629,"4,250.59"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,35590269,"-6,237.83"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,35590269,-511.62
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,35590269,"-3,110.92"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR P BOFFA & PARTNERS,35590269,"-6,459.92"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,35590269,"-2,214.61"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,35590269,-104.95
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Pension EEs-PMS,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,35590269,"-10,032.49"
Department of Health,NHS South West London CCG,28/02/2021,ME-PMS GP Pension ERs Adjs - PMS,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,35590269,"-10,340.60"
Department of Health,NHS South West London CCG,28/02/2021,C&M- PCN DES CARE HOME PREMIUM,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,35590270,"3,450.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,35590270,"117,509.16"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,35590270,"12,475.66"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,35590270,"17,064.12"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,35590270,"6,221.84"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES PCN support,LOCAL ENHANCED SERVICES,DR P BOFFA & PARTNERS,35590270,"12,919.84"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,35590270,"4,429.22"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,35590270,"10,654.33"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,35590270,"3,812.67"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR P BOFFA & PARTNERS,35590270,"10,513.45"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,35590272,"50,030.75"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,35590272,280
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,35590272,"11,340.05"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,35590272,"1,975.92"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,35590272,"5,420.84"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,35590272,"2,225.82"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,35590272,49.24
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR P P CHARLTON & PARTNERS,35590272,"4,812.57"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,35590274,"118,331.15"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Funding Differential Review,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,35590274,"16,814.32"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,35590274,"4,524.10"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,35590274,847.5
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,35590274,"8,133.33"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,35590274,"2,127.91"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,35590274,78.58
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR P W NEWLANDS & PARTNERS,35590274,"11,468.32"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR PARAMESWARAN,35767450,"1,820.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR PARAMESWARAN,35767450,"24,863.23"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,DR PARAMESWARAN,35767450,"4,314.43"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR PARAMESWARAN,35767450,938.2
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR PARAMESWARAN,35767450,"2,150.00"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR PARAMESWARAN,35767450,943.3
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR PARAMESWARAN,35767450,"1,943.62"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,35766631,560
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,35766631,"42,256.55"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,35766631,"1,601.16"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,35766631,310.25
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,35766631,"4,041.67"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,35766631,"2,730.68"
Department of Health,NHS South West London CCG,28/02/2021,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,DR PARVIN BHATIA,35766631,"3,250.16"
Department of Health,NHS South West London CCG,28/02/2021,C&M-PMS Contract Value,PRC DELEGATED CO-COMMISSIONING,DR PUVINATHAN,35590164,"41,830.45"
